"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
291	"P18544"	"ARG8"	-1.88341134405752	-3.06375065941512	-3.96588149095425	-1.45363316496408	-1.31495886034057	-1.62724922655838	-1.50573408085462	-2.46974042877691	-2.87699324601638	0.0689659701942243	0.0265711186187886	0.0315452286228878	0.014452722645665	4	2.3212036633054	0.158116233698003	0.557551768478933	0.410875395437818	"Not Significant"	"Significant"	1.57559016182077	1.16136514987799
292	"P18900"	"COQ1"	0.488672119528541	0.993878173305554	0.584810007836921	2.27993421252585	1.03687816241667	0.625692988737036	-0.625048354336178	-1.20012042608872	-1.3628145033597	0.296309523045241	0.219493209714378	0.0994635935075995	0.0793210287057998	4	2.3212036633054	0.158116233698003	0.406882335965875	0.315533153334344	"Not Significant"	"Not Significant"	0.658578910634574	0.528254390573481
294	"P19262"	"KGD2"	1.81175178390765	2.21982743449676	2.1363634877383	6.56505705162402	6.74716146455348	6.72216729746901	-4.62214770250127	-33.7636444743344	-20.554687670103	4.59006109663024e-06	4.99261246429155e-07	0.00019105512314753	3.60238713081055e-05	4	2.3212036633054	0.158116233698003	0.0281112566851803	0.0758502704812177	"Significant"	"Significant"	6.3016721433684	5.33818153368871
295	"P19414"	"ACO1"	5.55001179598078	5.71107931269116	5.82012148625329	5.1046729296017	5.29136902286593	5.29754879025795	0.462540617399884	4.58875451283466	2.17712067322928	0.0101163306376847	0.0700563429535434	0.00732310720582182	0.0314370106039869	4	2.3212036633054	0.158116233698003	0.0152405753102119	0.067705820746315	"Not Significant"	"Not Significant"	1.15455253725169	1.99497698480654
297	"P19882"	"HSP60"	4.13429957415546	4.16423897269677	4.07046777183512	3.61680791973161	3.4061505847577	3.56569228452585	0.593451843224064	8.57533361512773	2.90480834744003	0.00101570113998883	0.0255943421472055	0.00205105969324214	0.0140922435863946	4	2.3212036633054	0.158116233698003	0.00718389829910187	0.0626076290472378	"Not Significant"	"Not Significant"	1.59185602866541	2.9932340601102
298	"P19955"	"YMR31"	4.23141397381372	4.41754207834484	4.57874231487603	8.66206850403846	8.44582308510629	8.6229920065705	-4.16772840956021	-34.6148112712485	-19.0465521133543	4.15614636460128e-06	8.02780109936691e-07	0.00019105512314753	3.60238713081055e-05	4	2.3212036633054	0.158116233698003	0.0217453370546207	0.0718219746251523	"Significant"	"Significant"	6.0954033963387	5.38130916654811
300	"P20084"	"MRPL33"	4.08871285778265	4.71861248425695	4.34453380741413	2.67944224622544	1.87955075819563	3.02906293057185	1.85460107148694	4.80138732112676	5.08310359221645	0.00863940464011003	0.0019358356354084	0.00669155265773878	0.00197428380280691	4	2.3212036633054	0.158116233698003	0.223799333679815	0.199679900037756	"Significant"	"Significant"	2.71313151978872	2.06351618465349
301	"P20967"	"KGD1"	2.93897144765944	3.29864688510592	3.15885168576017	5.64089466573622	5.64129742329112	5.68141206237135	-2.52237804429105	-23.89907986984	-11.7918785385278	1.81791830489169e-05	1.541808888895e-05	0.00037834202889828	0.00013837394401719	4	2.3212036633054	0.158116233698003	0.0167089535901616	0.0686349971235759	"Significant"	"Significant"	4.81196945484671	4.74042563735824
302	"P21375"	"OSM1"	-5.37498490874764	-3.87684849921455	-4.13800648377292	-6.78947194069969	-3.73744139131805	-5.46920803463368	0.868760491638771	0.871190271205956	1.06296833600379	0.432816087161435	0.326708587077845	0.13545404385698	0.112126102002464	4	2.3212036633054	0.158116233698003	1.49164456510336	1.00196079396522	"Not Significant"	"Not Significant"	0.48583945055207	0.363696605490214
303	"P21560"	"CBP3"	-5.51473481711146	-4.0463246719644	-2.70592913639737	-1.53588894994947	-1.95387471685907	-1.62206763303642	-2.38505244187609	-2.9048453413718	-3.49649340153259	0.0439042136512162	0.0118353340826396	0.0225611589729545	0.00753329862229351	4	2.3212036633054	0.158116233698003	1.0112093921486	0.697945800274255	"Significant"	"Significant"	1.92681947848698	1.35749379689558
305	"P21771"	"MRPS28"	3.41078345207583	4.0304400340062	4.10597212615722	1.81825918282753	2.3057734724185	2.5332510352207	1.62997064059084	5.34552898050367	5.21892844243404	0.00590332789173709	0.001685758718626	0.00501465486100618	0.00175922236565051	4	2.3212036633054	0.158116233698003	0.139466353513984	0.146314759689322	"Significant"	"Significant"	2.77320458550488	2.22890309385533
306	"P21801"	"SDH2"	1.49833225901136	0.929045937271379	1.0353404689136	2.67889875590411	3.45777656586355	2.72646598302812	-1.80014087986648	-5.86885411985514	-5.74325167552735	0.00420948451039738	0.00101034862086263	0.00389364742933146	0.0012953794033568	4	2.3212036633054	0.158116233698003	0.141122941148815	0.147363033229026	"Significant"	"Significant"	2.99552874701645	2.37577108421114
308	"P21954"	"IDP1"	4.25659625899113	4.70040819273286	4.51581935125306	3.36780175573991	3.44251476330748	3.34739005070284	1.10503907774228	8.37612883768936	4.95571075134459	0.00111121361834999	0.00220893441919867	0.00205105969324214	0.00210901050625535	4	2.3212036633054	0.158116233698003	0.0261071722202238	0.0745821041181624	"Not Significant"	"Not Significant"	2.65581717765637	2.95420244479203
312	"P22353"	"MRPL8"	0.682424492821088	1.25287872003522	0.95473637661388	-0.348008395177249	-0.171715109459818	-0.910814789313218	1.44019262780683	5.19654802957357	4.87398535971272	0.00653160215418968	0.00240688518911847	0.00538354771944972	0.00222605768339678	4	2.3212036633054	0.158116233698003	0.115213278414234	0.1309676350646	"Not Significant"	"Not Significant"	2.6185446255212	2.18498027640048
313	"P22354"	"MRPL20"	3.37838721756588	3.85194207228668	3.61029800600349	2.25423297606465	1.8777419104367	2.03149009214259	1.55905410573737	8.90744997494185	6.46842141129035	0.000878011338827839	0.000524832330292378	0.00205105969324214	0.000812112810382064	4	2.3212036633054	0.158116233698003	0.0459522572672257	0.0871398928584319	"Significant"	"Significant"	3.27997941975453	3.05649987548505
314	"P23180"	"AIM17"	0.535534678093647	0.715220228507977	0.787546879354156	1.32370266001	1.32991028464773	1.24357387661752	-0.61962834510649	-7.7540649307767	-2.99688730106389	0.00149056423461187	0.0226261596816496	0.00205105969324214	0.0126915492561324	4	2.3212036633054	0.158116233698003	0.00957844357647115	0.0641228754496086	"Not Significant"	"Not Significant"	1.64538915221407	2.82664930367269
316	"P23369"	"MRPL25"	3.25063167036751	3.67803886518399	3.93237593991147	2.90020358198296	3.08387252473965	3.12951320932311	0.582485719805752	2.76204074334026	2.25284794500422	0.0507432831337719	0.062959669628668	0.0248484817751121	0.0288290375346921	4	2.3212036633054	0.158116233698003	0.0667116470526114	0.100276245294531	"Not Significant"	"Not Significant"	1.20093755953754	1.2946214369812
319	"P23641"	"MIR1"	2.77088968026364	3.07614347836211	3.39795767108254	3.81887104209105	4.34462202671457	3.01184575349073	-0.64344933086269	-1.50415216543955	-1.63696850059868	0.206982102468991	0.150234360878941	0.0739515174948059	0.0587729379389588	4	2.3212036633054	0.158116233698003	0.274496252478413	0.231760447666931	"Not Significant"	"Not Significant"	0.823230726230261	0.684067205919896
320	"P23644"	"TOM40"	-2.49730603889789	-2.97741426898211	-2.0344475657861	-2.07396908292706	-2.08427939036093	-1.92250623835937	-0.476137720672914	-1.71765065565511	-1.61118327474657	0.160992136715784	0.155752830881319	0.0598310828908585	0.0598078681683477	4	2.3212036633054	0.158116233698003	0.115262160874565	0.130998567439467	"Not Significant"	"Not Significant"	0.807564051089576	0.793195335547913
323	"P24720"	"MNE1"	-4.55461359760966	-3.05333677218177	-2.95849408212996	-6.65198942080114	-5.67635922923113	-6.04809658185967	2.60333359332351	4.4126572112376	5.11580285254152	0.011576693091106	0.00187201534032438	0.00777200465204213	0.00193114073627062	4	2.3212036633054	0.158116233698003	0.52209618675711	0.388439426840481	"Significant"	"Significant"	2.72769059673524	1.93641548010671
324	"P25038"	"IFM1"	0.251154149337779	0.940515314492568	0.465035566750622	-0.387534297916307	-1.69746305053308	-2.15892236339916	1.96687491414317	3.46087555751865	3.98927289556395	0.0257971636703684	0.00647917291773729	0.0145104359595843	0.00454290207559798	4	2.3212036633054	0.158116233698003	0.484476565012407	0.364634073462557	"Significant"	"Significant"	2.1884804293436	1.58842804093685
326	"P25270"	"MRM1"	0.613593626718064	1.52919345586578	1.44124185433223	-1.69401733487623	-1.77031467378398	-1.07770182097608	2.70868758885079	7.42355620313243	7.72478292230708	0.00175756210281795	0.000191068953004909	0.00228612999998949	0.000439692736422035	4	2.3212036633054	0.158116233698003	0.199703231707801	0.184432106575955	"Significant"	"Significant"	3.71880987617924	2.75508932039938
329	"P25348"	"MRPL32"	1.07813233158144	2.55378003300775	2.10769276889951	1.56379475719625	1.14121714201433	2.17548700936384	0.286368741638091	0.540170004671581	0.615375303235113	0.617749981745493	0.559797155460849	0.180299769945263	0.178158010181682	4	2.3212036633054	0.158116233698003	0.421581507561397	0.324834654996662	"Not Significant"	"Not Significant"	0.25196931267728	0.209187258759281
330	"P25374"	"NFS1"	-2.9984394259289	-1.34568318657937	-2.55144463196043	-0.638470371099711	-0.97252901116407	-1.17386372021425	-1.37023471399689	-2.64682690088253	-3.00229310066358	0.0571709482204437	0.0224638016972059	0.0275105649710337	0.01267972710884	4	2.3212036633054	0.158116233698003	0.402003756171432	0.312446032555266	"Not Significant"	"Not Significant"	1.64851674333721	1.24282460464612
335	"P25605"	"ILV6"	-2.1363653242988	-2.81858284942532	-1.4248860205842	-0.256594695042597	0.459600900794936	0.904524038805647	-2.49578814628877	-4.74821314750541	-5.40095572286564	0.0089827050140937	0.00140579095729953	0.00673681119967777	0.00157760331760827	4	2.3212036633054	0.158116233698003	0.414425320521123	0.320306285134564	"Significant"	"Significant"	2.85207925459426	2.04659286201938
337	"P25626"	"IMG1"	3.34201616354413	3.90786290796883	3.65044749320652	3.3856304091532	3.12732457114592	3.15626226829826	0.410369772040701	2.24442797791332	1.67725527962328	0.088187935509687	0.141983176848873	0.0365244206229593	0.0566341185522083	4	2.3212036633054	0.158116233698003	0.0501453466129147	0.0897932415363301	"Not Significant"	"Not Significant"	0.847763110789691	1.05459082416466
338	"P25642"	"IMG2"	2.84232833871712	3.03353649276506	3.4840504057569	0.504618445370284	1.27895051666774	1.4774680405145	2.03295941156218	5.76706251957236	5.93475775976622	0.00448677042452806	0.000845026666892902	0.00410452280803272	0.00109940700428827	4	2.3212036633054	0.158116233698003	0.186397187832147	0.176012163423106	"Significant"	"Significant"	3.07312958560451	2.3480661515303
339	"P25719"	"CPR3"	0.996583613409893	-3.07269163701411	-0.288083954470629	0.592150562030156	0.500140560227518	0.893164312579682	-1.44988247097073	-1.20137317683303	-1.47949799901327	0.295874290950964	0.187034428171426	0.0994635935075995	0.0693633348075967	4	2.3212036633054	0.158116233698003	2.18474621314351	1.44054919260429	"Not Significant"	"Not Significant"	0.728078443791553	0.528892769828228
345	"P27929"	"NAM9"	0.795635103269078	1.02294099942392	0.942219159575188	-0.415211205945731	-0.452774303702739	-0.99466603658167	1.54114893616611	7.75710946149794	6.1069566232822	0.00148834729072128	0.000722186212215124	0.00205105969324214	0.000982039669971602	4	2.3212036633054	0.158116233698003	0.0592080340534524	0.0955280274557565	"Significant"	"Significant"	3.14135080726346	2.8272957187595
346	"P28239"	"PPA2"	-1.89654569724621	-1.56644329202505	-2.0593817598133	-1.99683542124167	-0.992750731829016	-1.55099901687653	-0.327261859712446	-1.00806863640699	-1.00803683399124	0.370450858547753	0.350453777873338	0.118611684798553	0.119138079120692	4	2.3212036633054	0.158116233698003	0.158089068746601	0.158099043964624	"Not Significant"	"Not Significant"	0.455369253983474	0.431269394370248
347	"P28241"	"IDH2"	6.00725520093535	6.23182108942202	5.95065887752175	4.51935629769221	4.98814977874136	4.70510249532649	1.32570886537302	8.22987931033866	5.64629151954832	0.00118848917806716	0.00110783805511459	0.00205105969324214	0.00136200027037504	4	2.3212036633054	0.158116233698003	0.0389224928295581	0.0826915220657138	"Not Significant"	"Not Significant"	2.95552372057369	2.92500476843905
350	"P28778"	"MRP17"	1.40392755404609	1.96576702716973	0.614637031725906	-0.953182475822395	-0.349420031662344	1.20362854854333	1.36110185729438	1.80878160282412	2.16013550465796	0.144752206302963	0.0717573741926641	0.0552762936715321	0.0320401289514501	4	2.3212036633054	0.158116233698003	0.849376513587907	0.595539431373262	"Not Significant"	"Not Significant"	1.1441334617491	0.839374808064084
351	"P28817"	"EHD3"	-3.69982655363358	-4.23901138792982	-4.81132418060865	-4.10322179531577	-5.01561245894868	-3.27081323358524	-0.120171544774122	-0.201166788506885	-0.233652734351465	0.850383546339078	0.822638793322506	0.22836175499012	0.239602044603662	4	2.3212036633054	0.158116233698003	0.53528118887715	0.396782775874829	"Not Significant"	"Not Significant"	0.0847908142425414	0.0703851513578484
352	"P28834"	"IDH1"	5.40219377495359	5.8387133630171	5.67837498679665	4.591446106981	4.61268029322851	4.43035112763641	1.09493486564047	7.82784216827212	4.84424096982133	0.00143797064588712	0.0024838190834853	0.00205105969324214	0.00225168969051478	4	2.3212036633054	0.158116233698003	0.0293483512573649	0.0766330926385646	"Not Significant"	"Not Significant"	2.60488004050247	2.84224997936299
358	"P30902"	"ATP7"	-1.4112842219433	-1.4648639611393	-3.13981235237933	1.75743446241805	1.60094186684573	1.62189097820423	-3.66540928097664	-6.43536788870132	-7.42050492806252	0.00299910271304996	0.000240905400821005	0.00307001492737545	0.0005273348266085	4	2.3212036633054	0.158116233698003	0.486619436110587	0.36599006274075	"Significant"	"Significant"	3.61815346351155	2.52300866030018
359	"P31334"	"MRPL9"	1.38851519758752	2.60023541484787	1.84888116115029	0.191922945454539	0.301939409001022	0.424630651381026	1.63971292258303	4.56136644568344	4.72400371735172	0.0103281320668291	0.00282424326241098	0.00733595419211068	0.00248755657336249	4	2.3212036633054	0.158116233698003	0.193837129956633	0.180720090913356	"Significant"	"Significant"	2.54909789863556	1.98597821734036
360	"P32191"	"GUT2"	1.38578169434447	1.68049786533767	1.90546859741127	2.70090858963384	3.2294889506326	2.13283454848909	-1.03049464388737	-2.93940866331643	-3.01937858587675	0.0424141082754794	0.0219588474708724	0.0219308104789661	0.0125525992563694	4	2.3212036633054	0.158116233698003	0.18435834341255	0.174722001277923	"Not Significant"	"Not Significant"	1.65839045794579	1.37248965927907
361	"P32316"	"ACH1"	1.87405227488806	2.26262723065827	1.88158033353534	1.33610968119755	1.25383105142279	1.19496520292354	0.744451301179261	5.52836936086201	3.32322985579271	0.00523007134289576	0.0147566635756867	0.0046318019008732	0.00890020050944181	4	2.3212036633054	0.158116233698003	0.0272000525425182	0.075273668814069	"Not Significant"	"Not Significant"	1.83101182370958	2.28149238692343
362	"P32317"	"AFG1"	-5.16051095029516	-2.53584169446056	-4.13395317864358	-5.11865269662598	-5.98587318189771	-3.74219333728429	1.00547113080289	1.00055049264961	1.22134588798573	0.373664691061832	0.265541975966712	0.119140636037825	0.093092992662314	4	2.3212036633054	0.158116233698003	1.5147900716715	1.0166070593292	"Not Significant"	"Not Significant"	0.575866817370546	0.427517938279585
365	"P32332"	"OAC1"	-1.9565127887514	-1.35371156033531	-1.24366071939333	-0.820871709662661	-0.122870829024997	-2.34912567620612	-0.420338951195419	-0.605914563663957	-0.717462384490234	0.577272278155432	0.498733922249917	0.171629875741757	0.162174885856069	4	2.3212036633054	0.158116233698003	0.72188455346536	0.514863682314495	"Not Significant"	"Not Significant"	0.302131091487028	0.238619297746821
366	"P32335"	"MSS51"	1.38512726247075	1.38708111194238	0.966584163667946	0.622268260363473	1.30422035025226	0.734362569801462	0.359313785887957	1.41885892109503	1.27604554549533	0.228938790314674	0.246819874470965	0.0797854586916195	0.0872107828503761	4	2.3212036633054	0.158116233698003	0.096196791970308	0.118934175959767	"Not Significant"	"Not Significant"	0.607619872898305	0.640280616271091
367	"P32340"	"NDI1"	1.61308561761359	1.88530725147028	2.01388685763633	2.13993851234068	2.39018329921996	1.62792356867832	-0.215255217839587	-0.848993523195337	-0.76398076951028	0.443708172273669	0.472423916578394	0.137826539063734	0.155307705385764	4	2.3212036633054	0.158116233698003	0.0964250516470368	0.119078616600434	"Not Significant"	"Not Significant"	0.325668124235703	0.352902572318662
368	"P32387"	"MRP20"	2.45357704934734	2.75984458353054	2.57627432154634	0.837847438730876	1.06520182865764	1.3763213170576	1.5034417899927	8.36831111485021	6.1826273822701	0.00111518400993298	0.000674719506296413	0.00205105969324214	0.000931609017713639	4	2.3212036633054	0.158116233698003	0.0484159947088448	0.0886989234309927	"Significant"	"Significant"	3.17087673410966	2.95265346633327
369	"P32388"	"MRP49"	0.600839423625249	1.71330016774799	1.85774435211523	-1.61411914932232	-1.79341630447479	-2.46829792389538	3.34923910706032	7.05604644174546	7.86634938924474	0.00212755317618806	0.000171979999591904	0.00250560344435226	0.000406179612979106	4	2.3212036633054	0.158116233698003	0.337956423156894	0.271917464626766	"Significant"	"Significant"	3.7645220564176	2.67211957632613
370	"P32445"	"RIM1"	-3.36383715681222	-2.08136837680896	-1.6840738203954	-1.35723578645269	-1.74967480855211	-1.85301670071722	-0.723117352764851	-1.36728778649898	-1.55697681186494	0.243329576053772	0.167984581017655	0.084052004294805	0.0636128493528215	4	2.3212036633054	0.158116233698003	0.41955505419172	0.323552333794805	"Not Significant"	"Not Significant"	0.774730579501895	0.613805100537749
372	"P32453"	"ATP11"	-3.47287098987775	-2.98019543611926	-2.79044115200615	-2.36772581683613	-2.82117265992299	-2.7314605939912	-0.441049502417617	-1.79196014567511	-1.58900608984484	0.147613324216266	0.160652080785196	0.0561114721223639	0.0610939389334178	4	2.3212036633054	0.158116233698003	0.0908676379682676	0.115561935933409	"Not Significant"	"Not Significant"	0.794113645041336	0.830874439447742
374	"P32473"	"PDB1"	0.893342969818857	0.337363912893625	1.13411402774375	2.42622058294357	2.44147898703678	2.2393260879123	-1.58073491581214	-6.45953960499481	-5.71134436423983	0.00295771842281497	0.00104131500292846	0.00307001492737545	0.00131627778398193	4	2.3212036633054	0.158116233698003	0.0898268604483613	0.114903341415439	"Significant"	"Significant"	2.98241787438996	2.52904317355699
375	"P32493"	"AEP1"	-2.95103354555831	-4.401697563142	-3.77186803033163	-4.53823663904877	-5.27572352318381	-4.66457341495942	1.11797814605335	2.34014106300738	2.61246256224432	0.0793661093439953	0.0381189445391839	0.0342332395526972	0.0193281984148678	4	2.3212036633054	0.158116233698003	0.342352743642221	0.274699416115435	"Not Significant"	"Not Significant"	1.41885913288036	1.10036490899572
380	"P32606"	"PET127"	-1.77204237062216	-1.16371761472153	-2.21601973566604	-4.74104375528901	-4.3313717754483	-4.41246002254523	2.7776986107576	8.42438775797582	8.4718098611667	0.00108708809184951	0.000111551815203814	0.00205105969324214	0.000345225143039194	4	2.3212036633054	0.158116233698003	0.163074030613739	0.161253482348614	"Significant"	"Significant"	3.95252335835562	2.9637352615678
381	"P32611"	"RML2"	0.830839635062912	1.14431130323458	0.932567711152068	0.112687407017589	0.119880537995911	-0.000901322379412761	0.892017342271823	8.89572314301935	4.20171734029012	0.000882463650149055	0.00505443724161971	0.00205105969324214	0.00384427613602079	4	2.3212036633054	0.158116233698003	0.0150825696145127	0.0676058361838074	"Not Significant"	"Not Significant"	2.29632719150019	3.05430317473879
383	"P32787"	"MGM101"	2.53534701044579	2.80211861122122	2.46546637532017	2.21312853190149	1.69300720412185	2.10249869030743	0.598099190218804	3.17231249361255	2.41764906871379	0.0337828776041472	0.0499606776261704	0.0180277803722725	0.023850777185718	4	2.3212036633054	0.158116233698003	0.053319462733657	0.0918017932551542	"Not Significant"	"Not Significant"	1.30137167983932	1.47130336026012
384	"P32795"	"YME1"	-4.54373324595717	-0.786548601346617	-4.5294280783474	-6.34150476374404	-3.36656183974717	-4.97352848653992	1.60729505479331	1.05943807772901	1.31446736123535	0.349134717417506	0.234368676591468	0.113091543210942	0.0834685369924231	4	2.3212036633054	0.158116233698003	3.45248118090067	2.24276031268977	"Not Significant"	"Not Significant"	0.630100432297717	0.45700696346546
385	"P32796"	"CAT2"	-2.78104177091788	-3.14432503926837	-2.98040965689799	-0.72040987342583	-0.200235849883597	-1.20602971010665	-2.25970034455605	-7.31728696808053	-7.1797812224662	0.0018557626111454	0.000291010460660988	0.00234146803048175	0.000567772747773532	4	2.3212036633054	0.158116233698003	0.143051622450801	0.148583485158574	"Significant"	"Significant"	3.5360913995856	2.73147757944441
386	"P32799"	"COX13"	-0.67859956367802	-1.34152602188719	-0.80958467503293	-0.978200149891403	-1.10262175692049	-0.911056892861509	0.0540561796917544	0.257009824402775	0.209304879987612	0.809850022019979	0.840793686725658	0.220962287968593	0.242634653416961	4	2.3212036633054	0.158116233698003	0.0663563529404789	0.100051418422273	"Not Significant"	"Not Significant"	0.0753105579580529	0.0915954016645249
388	"P32874"	"HFA1"	2.99858812718767	3.64815902665276	3.75044458438026	3.29703470954792	3.44866699028907	3.41793599880702	0.0778513465255583	0.324467202195119	0.284013419517764	0.761843573198448	0.78547523055661	0.211225299279768	0.233426052631844	4	2.3212036633054	0.158116233698003	0.0863538904265382	0.112705677674918	"Not Significant"	"Not Significant"	0.104867505598156	0.118134191745337
389	"P32891"	"DLD1"	-1.52548734177462	-2.90647243935977	-2.8804167038816	-0.665269753096531	-0.416605626629298	-1.07797361732973	-1.71750916265348	-3.46863495096031	-3.90087165884626	0.0256154309115744	0.00719901800541716	0.0145104359595843	0.00496996902412301	4	2.3212036633054	0.158116233698003	0.367766521989253	0.290781023164142	"Significant"	"Significant"	2.14272674022349	1.59149833387529
390	"P32898"	"CYM1"	-1.10102811800844	-1.0520194046922	-1.41168025793636	-1.92906838133225	-1.51572670250216	-2.04348716724307	0.641184823480158	3.27312987614119	2.55473013031425	0.0306985480060065	0.0412852746135755	0.0165946207207414	0.0206997891256251	4	2.3212036633054	0.158116233698003	0.0575613871291624	0.0944860443069782	"Not Significant"	"Not Significant"	1.38420482230063	1.51288216549649
391	"P32902"	"MRP4"	-2.55779492548724	-1.72760622628661	-2.51542305782932	-0.839687046807814	-1.11964294848347	-1.14032585267403	-1.23372278721262	-4.30128468612376	-4.09499261772775	0.0126327729328257	0.00572111428717262	0.00841315507594509	0.00404297147326756	4	2.3212036633054	0.158116233698003	0.123404232709392	0.136150796203803	"Not Significant"	"Not Significant"	2.24251937651459	1.89850130999536
392	"P32904"	"MRPL6"	3.09117720950981	3.58961957078637	3.34980276613516	0.0565571044753952	0.926313608005977	0.6680423829803	2.79322881698989	9.45804589431921	9.11540202777667	0.00069703300098808	7.24236145371821e-05	0.00200090080747301	0.000282602587797487	4	2.3212036633054	0.158116233698003	0.130828226065506	0.140848631458952	"Significant"	"Significant"	4.14011980409261	3.1567466597675
395	"P33303"	"SFC1"	2.9426555637814	3.39857350077102	3.45750883521482	2.84991053332316	2.96486073215632	2.06993274453538	0.63801129658413	1.9643346084064	1.96461740915867	0.120952116903374	0.094630308059338	0.0474949932190989	0.0396862674698116	4	2.3212036633054	0.158116233698003	0.158240286021825	0.158194732876596	"Not Significant"	"Not Significant"	1.02396974610508	0.917386526215631
397	"P33416"	"HSP78"	-6.6939650943195	-2.33202075301245	-3.66911839383735	-1.99408713903307	-2.46017444827476	-2.42326265422304	-1.93919333321281	-1.49299135371661	-1.84371215233948	0.209729705270043	0.112290414315207	0.0746129663366437	0.046228517375331	4	2.3212036633054	0.158116233698003	2.53057313186606	1.65938531125687	"Not Significant"	"Not Significant"	0.949657315757188	0.678340053458314
398	"P33421"	"SDH3"	-2.27951549068423	-3.38786844087111	-3.37767223829973	-1.00981453067195	-0.618608335988373	-1.48533899125716	-1.97709810397919	-4.44264520194839	-4.88162599379777	0.0113108001496285	0.0023875574446585	0.00765523336834468	0.00222605768339678	4	2.3212036633054	0.158116233698003	0.297073857935383	0.24604735038961	"Significant"	"Significant"	2.62204617048848	1.94650667108899
399	"P33759"	"MRPS5"	0.118995153649571	0.64156296749309	0.391467537779196	0.298337419957395	0.72437682015612	0.12964562133191	-0.00011140084118943	-0.000479014133436215	-0.000412503535157416	0.999640739417097	0.999683581943517	0.258439143183449	0.27863166005145	4	2.3212036633054	0.158116233698003	0.0811281447035272	0.109398873463976	"Not Significant"	"Not Significant"	0.00013744036135811	0.000156052922230984
401	"P34227"	"PRX1"	-0.142648752278124	-0.0218988765160972	0.158519706200735	2.83271630749785	2.54242062492447	2.65875411301564	-2.67997298934382	-22.0498720817554	-12.2252681511259	2.50377509292767e-05	1.23768376903572e-05	0.000416865090588181	0.000123421539898917	4	2.3212036633054	0.158116233698003	0.0221584788958249	0.0720834070125329	"Significant"	"Significant"	4.90739030435169	4.60140468516101
404	"P35180"	"TOM20"	0.0905934474095318	-2.92040321874356	-2.73410560575376	-3.58260396674178	-5.32541760663963	-2.08699909698799	1.81036843109387	1.34027191355849	1.65730320275361	0.251221193545092	0.14601400283175	0.0857110203903273	0.0579657667169546	4	2.3212036633054	0.158116233698003	2.73677668488599	1.78986903809323	"Not Significant"	"Not Significant"	0.83560549311318	0.599943725398894
405	"P35191"	"MDJ1"	0.73398537771725	0.74474168597397	0.831709667830868	-0.477726231191284	0.591261130843368	0.125992481028518	0.690303116947162	2.2196647491224	2.18391590214656	0.0906460377793227	0.0693873863578144	0.0373566284690963	0.0312932901665677	4	2.3212036633054	0.158116233698003	0.145076195424038	0.149864616462721	"Not Significant"	"Not Significant"	1.15871947094402	1.04265117456002
406	"P35996"	"MRPL38"	1.18316905004458	1.15385657934626	1.20401491423944	-0.118229468188598	0.358027991603411	0.988527304351202	0.770904905288088	2.40265305577068	2.39217036699473	0.0741427153640967	0.051772721358613	0.0330063193984303	0.0243271594048815	4	2.3212036633054	0.158116233698003	0.154422561208118	0.155778911449503	"Not Significant"	"Not Significant"	1.28589900635354	1.12993151264084
408	"P36013"	"MAE1"	-4.97256399595551	-2.61526796110045	-2.37768075107624	-0.203120655638209	-2.67457859007756	-1.42646044357813	-1.8871176729461	-1.72632818014443	-2.11666727143204	0.159365585902438	0.0763047086839006	0.0594921819963613	0.0335695056418925	4	2.3212036633054	0.158116233698003	1.79243123324558	1.19229585302258	"Not Significant"	"Not Significant"	1.11744866135917	0.797605456254152
410	"P36056"	"RSM22"	-0.504233785891039	0.513514219269574	-0.132062156456143	-3.10955048951873	-0.782496783689492	-1.7634307680502	1.84423210606027	2.5019026497494	2.98177825219745	0.0666309457440899	0.0230866777365043	0.0306455640961983	0.0128694308058737	4	2.3212036633054	0.158116233698003	0.815045026389473	0.573814779533469	"Not Significant"	"Significant"	1.63663855926619	1.17632402241362
411	"P36060"	"MCR1"	2.87284330360566	2.97678921883733	2.1104500116981	1.71365796156335	2.35760875149476	1.92273973891698	0.655358694055332	1.97096482901088	1.98804002287406	0.120036789113483	0.0915428737498994	0.0473589572735714	0.0387536359679971	4	2.3212036633054	0.158116233698003	0.165840897853387	0.163004330691445	"Not Significant"	"Not Significant"	1.03837545815152	0.920685630116117
412	"P36101"	"TCD2"	-1.5650430508941	-1.12253153148388	-1.89940694664423	-6.64500501985886	-3.3789109882559	-2.87956385532878	2.77216611147377	2.30629708425913	2.83975490244295	0.0823667419280328	0.0279417250526812	0.0351631273299452	0.0149268341557683	4	2.3212036633054	0.158116233698003	2.16720133468709	1.42944695360619	"Not Significant"	"Significant"	1.55374678513187	1.08424811248738
