"id"	"Uniprot"	"Symbol"	"iBAQ.Pet309_1"	"iBAQ.Pet309_2"	"iBAQ.Pet309_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
274	"P15179"	"MSD1"	-3.13666219700587	-3.0508424961459	-3.79961883025883	-2.5229759389239	-6.7000377983286	-4.10398615021407	1.11329212135199	0.897529831766973	1.10007778625745	0.420175225147602	0.312046139825552	0.165817456813473	0.129178565179647	4	2.21923162404909	0.145466822822632	2.30787214519441	1.53625298618724	"Not Significant"	"Not Significant"	0.505781185500439	0.37656955854332
275	"P15202"	"CTA1"	-1.40534288326437	-1.15259232127407	-2.54703004253016	1.45584108249677	1.28963460117858	1.268465546329	-3.03963549235765	-7.01976733694572	-7.71576453895002	0.00216908142415822	0.000208489964783577	0.00367275217966803	0.000647481960025373	4	2.21923162404909	0.145466822822632	0.281247607462523	0.232796443488208	"Significant"	"Significant"	3.68091484401877	2.66372414489734
276	"P15424"	"MSS116"	3.68182403997375	4.24849763528779	4.60391354313023	1.42593627719696	1.6094004496719	0.991737172391236	2.83572043971056	8.72498534357967	8.85539269841938	0.000950572115749217	9.42725865968713e-05	0.00234011327299979	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.158448697691839	0.15381632684754	"Significant"	"Significant"	4.02561457683353	3.02201492952565
279	"P16387"	"PDA1"	-1.82073023939487	-2.26017220847388	-1.42604539670841	0.905187418760526	1.04403364367407	0.680630887017998	-2.71226659800992	-10.307105127706	-9.64119154206396	0.000499839995735404	5.73435660826254e-05	0.00178210835416427	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.103868198417224	0.118711990766177	"Significant"	"Significant"	4.24151530263737	3.30116899584418
280	"P16451"	"PDX1"	-2.38539722442474	-1.96406207061279	-0.729102291545377	-5.54277686485509	-2.278436069709	-2.3793734490115	1.70734159899756	1.44528614632104	1.76838748338514	0.221896086091213	0.125664082452571	0.0972162218388563	0.0613359272279923	4	2.21923162404909	0.145466822822632	2.09326601876669	1.39822556453737	"Not Significant"	"Not Significant"	0.900788835453882	0.653850357993226
282	"P16547"	"OM45"	4.12074841988874	4.20478825239099	4.34270689889241	3.85323998266762	3.82743811340833	4.22056620808713	0.255666422336352	1.7941962192669	1.17105067434697	0.147229539954681	0.284483338657286	0.0708039676489621	0.118243461484469	4	2.21923162404909	0.145466822822632	0.0304578170054515	0.0714969096439988	"Not Significant"	"Not Significant"	0.545943163859739	0.832005044942635
287	"P17505"	"MDH1"	5.57768630655291	5.81684787493057	6.11697527253635	5.32138881840603	5.35696339046696	5.10757244973579	0.575194931803681	3.29870958328975	2.4715788702115	0.0299696456384615	0.0469550122098498	0.0213705010880793	0.0283309366649321	4	2.21923162404909	0.145466822822632	0.0456071775351155	0.0812404673343624	"Not Significant"	"Not Significant"	1.32831804218603	1.52331839212845
288	"P17558"	"PET123"	3.63299519714296	3.62846120486678	3.57314155116298	2.71216019244	2.68730581883811	2.93806805518196	0.832354628904216	10.1437507779561	4.21827962037298	0.000531777523653167	0.00514267463591432	0.00183277782829142	0.00517946424887303	4	2.21923162404909	0.145466822822632	0.0100997568017433	0.0584032920176761	"Not Significant"	"Not Significant"	2.28881095152898	3.2742700227015
289	"P18239"	"PET9"	4.57117804773329	4.7242018656645	4.69510534216213	4.14762216825167	3.75532077118463	3.71485667972924	0.79089521213146	5.42588957186983	3.59980543767036	0.00559510294515798	0.0106919803422437	0.00646920564026789	0.00902917084398373	4	2.21923162404909	0.145466822822632	0.0318703806443951	0.0724054229294544	"Not Significant"	"Not Significant"	1.97094184838753	2.25219191841128
290	"P18496"	"ATP10"	-0.438896081582008	0.128662831009361	-1.22645315579917	-0.797371313285467	-2.15973207199245	-0.603128597001447	0.674515191969181	1.07432849902112	1.25658636706577	0.343163203854268	0.254039354593726	0.136994158685202	0.106003714639774	4	2.21923162404909	0.145466822822632	0.591290004180297	0.432205255032628	"Not Significant"	"Not Significant"	0.595098999289677	0.464499286149014
291	"P18544"	"ARG8"	-1.97878949740995	-1.63952808290978	-1.03225302363555	-1.45464265134395	-1.39075866700992	-1.68819932123941	-0.0389899881206646	-0.133869656365413	-0.130574616432413	0.899970860443792	0.900233513569471	0.301141818294282	0.310888021953971	4	2.21923162404909	0.145466822822632	0.127242785455498	0.133745736702177	"Not Significant"	"Not Significant"	0.0456448233378121	0.0457715520643867
292	"P18900"	"COQ1"	0.326729081151186	0.730033355892626	0.562426626914156	2.27892472614597	0.961078355747315	0.56474289405601	-0.728518970663777	-1.37154019199647	-1.56727690141929	0.2421098224138	0.166360211243854	0.103871515101204	0.076629809745972	4	2.21923162404909	0.145466822822632	0.423209991194713	0.324101860178744	"Not Significant"	"Not Significant"	0.778950536840513	0.615987590840883
294	"P19262"	"KGD2"	1.30560578958543	1.34054546184737	0.65250274821344	6.56404756524415	6.67136165788413	6.66121720278799	-5.53265747542334	-24.442792084232	-21.2861374599963	1.66233054684813e-05	4.78616793376733e-07	0.000859386425913115	4.61775032275856e-05	4	2.21923162404909	0.145466822822632	0.0768523585033844	0.101336313803529	"Significant"	"Significant"	6.32001206722928	4.77928261448776
295	"P19414"	"ACO1"	6.44996148417439	6.80024895032628	6.87306870169935	5.10366344322182	5.21556921619657	5.23659869557693	1.5224825937349	11.1159952608574	7.04746661770329	0.000372633998183721	0.000348055078777536	0.00169382853178585	0.000869289875935861	4	2.21923162404909	0.145466822822632	0.0281383887501377	0.0700051316266985	"Significant"	"Significant"	3.4583520246845	3.42871752370174
297	"P19882"	"HSP60"	4.9535791900691	5.11327926783541	5.21704902803443	3.61579843335173	3.33035077808835	3.50474218984482	1.61100536155135	14.2544257413307	7.78525387113005	0.000140681098733304	0.000198092930465274	0.00158118357023588	0.000647481960025373	4	2.21923162404909	0.145466822822632	0.019159570924954	0.0642302588655917	"Significant"	"Significant"	3.7031310232737	3.85176424845897
298	"P19955"	"YMR31"	5.14380834882151	5.12195837132903	5.75865741134999	8.66105901765858	8.37002327843694	8.56204191188947	-3.18956669216149	-14.1446107482807	-12.2940300784402	0.000145028274956196	1.35203449787869e-05	0.00158118357023588	0.000239771072924211	4	2.21923162404909	0.145466822822632	0.0762733169253606	0.100963893792166	"Significant"	"Significant"	4.86901222699852	3.83854731872818
300	"P20084"	"MRPL33"	3.6448395102996	3.67367813111477	4.21094038425881	2.67843275984556	1.80375095152628	2.96811283589083	1.3597204928035	3.43852229424329	3.6982614941484	0.0263293240709083	0.00947884178632436	0.0197270308355384	0.00813380681442956	4	2.21923162404909	0.145466822822632	0.234556167018711	0.202766083941372	"Not Significant"	"Not Significant"	2.02324472558788	1.57956029000304
301	"P20967"	"KGD1"	1.32160017238547	1.70085256911115	1.27091577726388	5.63988517935634	5.56549761662177	5.62046196769032	-4.17749208163598	-30.387731179301	-19.3187084253072	6.98601013055008e-06	8.6796093496142e-07	0.000722321115841797	4.61775032275856e-05	4	2.21923162404909	0.145466822822632	0.0283482319870282	0.0701400957184548	"Significant"	"Significant"	6.06149982103604	5.15577078891898
302	"P21375"	"OSM1"	-3.77164675262333	-5.09938043351565	-3.36824561963051	-6.79048142707956	-3.81324119798741	-4.90781514625275	1.09075498851674	1.07507409739281	1.30681328563498	0.342866619573156	0.237516390320832	0.136994158685202	0.100688559335495	4	2.21923162404909	0.145466822822632	1.54407673168576	1.04500553976307	"Not Significant"	"Not Significant"	0.624306415595813	0.464874794385923
303	"P21560"	"CBP3"	-4.44263938891239	-3.47349303309401	-2.92681763191576	-1.53689843632934	-2.02967452352842	-1.68301772771744	-1.86445312211565	-3.99517296282453	-4.46099925063506	0.0161950079923654	0.00392002774794917	0.0141905836862815	0.00429135803691811	4	2.21923162404909	0.145466822822632	0.326680358812228	0.262017256666494	"Significant"	"Significant"	2.40671085881154	1.79061883332597
305	"P21771"	"MRPS28"	3.23159939030684	3.19759123301757	2.85792461158735	1.81724969644765	2.22997366574915	2.47230094053967	0.922530310725095	4.09324874656956	3.55675594940437	0.0149353322633466	0.0112753472934217	0.0134282107343693	0.00937303463680064	4	2.21923162404909	0.145466822822632	0.0761932103380822	0.1009123719373	"Not Significant"	"Not Significant"	1.94787007248381	1.82578511128999
306	"P21801"	"SDH2"	0.170774823933854	0.10888856613639	0.416159824907375	2.67788926952424	3.3819767591942	2.66551588834709	-2.67651956736264	-10.5086522790927	-9.6879086251881	0.000463649438959758	5.5737250201086e-05	0.00171211450686223	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.097305650600013	0.114491181371116	"Significant"	"Significant"	4.25385446102553	3.33381026139989
308	"P21954"	"IDP1"	3.80676929386166	4.52097236474355	4.53176145857934	3.36679226936004	3.36671495663813	3.28643995602182	0.946518645054859	3.92135666553897	3.52557821033886	0.0172279725491622	0.0117196856391155	0.0147214266903684	0.00966688420366207	4	2.21923162404909	0.145466822822632	0.0873930538220785	0.108115733484851	"Not Significant"	"Not Significant"	1.93108403738179	1.76376582890833
312	"P22353"	"MRPL8"	1.71387074300734	1.85281514253651	2.07771562545863	-0.349017881557124	-0.24751491612917	-0.971764883994243	2.40423306422767	9.61725895496417	8.79073846504414	0.000653542135556778	9.83760547570405e-05	0.00197572227468417	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.0937436307377305	0.112200210346008	"Significant"	"Significant"	4.00711059823942	3.18472640708896
313	"P22354"	"MRPL20"	2.53442669085239	2.54447575625908	3.32662948747075	2.25322348968477	1.80194210376735	1.97053999746156	0.793275447889508	2.7020455128721	2.64366079324895	0.053979837702511	0.0370756718371265	0.0337066379893492	0.0234822664598148	4	2.21923162404909	0.145466822822632	0.129286734145251	0.135060335555096	"Not Significant"	"Not Significant"	1.43091097050826	1.26776842554108
314	"P23180"	"AIM17"	1.64193131285023	1.75678530184232	1.98916783739504	1.32269317363012	1.25411047797838	1.1826237819365	0.542819006180866	4.94153338318382	2.63722469958469	0.00780822830399553	0.0374026145587503	0.00849825968108436	0.0235491654650858	4	2.21923162404909	0.145466822822632	0.0180999711615445	0.0635487600390729	"Not Significant"	"Not Significant"	1.42709803820728	2.10744749686341
316	"P23369"	"MRPL25"	3.14274140960512	3.17359402113602	3.10753990688286	2.89919409560308	3.0080727180703	3.06856311464208	0.149348469769512	2.81256941779173	0.782600018937956	0.0481907882116141	0.462611461599836	0.0313377639706832	0.180970484288779	4	2.21923162404909	0.145466822822632	0.00422947354666302	0.054627723838237	"Not Significant"	"Not Significant"	0.334783611409977	1.31703597029238
319	"P23641"	"MIR1"	2.14607876548359	2.1822362623211	2.2875332496917	3.81786155571118	4.26882222004522	2.95089565880971	-1.4739103856899	-3.78858883673983	-4.05758465514692	0.0192923294059576	0.00618509145931076	0.0159661133799725	0.00577299974948131	4	2.21923162404909	0.145466822822632	0.227027499933858	0.197923899221485	"Not Significant"	"Not Significant"	2.20865387404936	1.71461533134644
320	"P23644"	"TOM40"	-0.634451669958288	-2.01626064857111	-0.825525725956158	-2.07497856930694	-2.16007919703028	-1.9834563330404	0.914092018297352	2.09996832606408	2.31086696753448	0.103656992543387	0.0586891595412127	0.0544043314642488	0.0335741641978652	4	2.21923162404909	0.145466822822632	0.28421408973662	0.234704384824644	"Not Significant"	"Not Significant"	1.23144210976104	0.984401395735336
324	"P25038"	"IFM1"	0.207798220763934	-0.592912618401222	0.318562425536289	-0.388543784296182	-1.77326285720244	-2.21987245808018	1.43837570915927	2.31400470886308	2.70329131944354	0.0816722955560321	0.0341867898740364	0.0458942248717819	0.0226827335226017	4	2.21923162404909	0.145466822822632	0.579572089218859	0.42466868738583	"Not Significant"	"Not Significant"	1.46614167736792	1.08792523756312
326	"P25270"	"MRM1"	0.502018075760901	0.308528815154332	0.668639364966641	-1.69502682125611	-1.84611448045333	-1.13865191565711	2.05299315774948	8.5916587980549	7.68698403671289	0.00100833316360177	0.000212978347506772	0.00236947687482933	0.000647481960025373	4	2.21923162404909	0.145466822822632	0.0856470127502353	0.106992738763064	"Significant"	"Significant"	3.67166454696652	2.99639594883546
329	"P25348"	"MRPL32"	1.87722370329321	1.52978117160006	2.23366928995489	1.56278527081638	1.06541733534498	2.11453691468281	0.299311548001329	0.820436322576408	0.863296270028513	0.458044373815804	0.42001635000829	0.178715729799327	0.166139990224986	4	2.21923162404909	0.145466822822632	0.199640406977951	0.180309444824898	"Not Significant"	"Not Significant"	0.376733803458832	0.339092446952802
330	"P25374"	"NFS1"	-2.76380891679398	-2.2761336153294	-2.99564198670673	-0.639479857479586	-1.04832881783342	-1.23481381489528	-1.70432067620727	-6.18759954953279	-5.90155607024379	0.00346725609820076	0.000924288719842381	0.00519562657816117	0.00166692440593987	4	2.21923162404909	0.145466822822632	0.113801892984134	0.125101008038662	"Significant"	"Significant"	3.03419234712579	2.46001407933357
335	"P25605"	"ILV6"	-0.996888448106876	-0.55284402442647	0	-0.257604181422472	0.383801094125584	0.843573944124621	-0.839834443120359	-1.95199412523504	-2.14245142038577	0.1226760970232	0.0742832474377188	0.0615734984473749	0.0407169476270333	4	2.21923162404909	0.145466822822632	0.277665300732932	0.230492424634343	"Not Significant"	"Not Significant"	1.12910911848297	0.911240049678881
337	"P25626"	"IMG1"	2.93048647458892	3.00811941672915	2.98870099467138	3.38462092277332	3.05152476447656	3.09531217361723	-0.201383658292555	-1.88080925035565	-0.982901789717059	0.133156637056749	0.362333753052033	0.0660064368080437	0.147152540780789	4	2.21923162404909	0.145466822822632	0.0171969016148807	0.0629679361680521	"Not Significant"	"Not Significant"	0.4408912075568	0.875637181720083
338	"P25642"	"IMG2"	2.67366777047887	2.48533626276818	2.26176210776252	0.503608958990409	1.20315070999839	1.41651794583348	1.43249617539577	4.76997332975784	4.70717719525562	0.00884024902250717	0.00300271600916483	0.00904990926481006	0.00351101860782023	4	2.21923162404909	0.145466822822632	0.135283957629243	0.138917547407957	"Not Significant"	"Not Significant"	2.52248574055655	2.05353550109807
339	"P25719"	"CPR3"	0.841149741158677	-0.504811510534818	-0.622218063256955	0.591141075650281	0.424340753558166	0.832214217898656	-0.7111919599134	-1.46896377808289	-1.65187666006273	0.215770990347184	0.147901719269672	0.0957498789756791	0.0702563313689707	4	2.21923162404909	0.145466822822632	0.351595057579942	0.278041550517439	"Not Significant"	"Not Significant"	0.830026777558268	0.666006945098101
345	"P27929"	"NAM9"	0.350604395143218	0.661940306665095	0.654304644545249	-0.416220692325606	-0.528574110372091	-1.0556161312627	1.22242009343798	5.50226349642455	4.74568185015723	0.00532022263833425	0.00288233522109435	0.00646920564026789	0.00340770697578775	4	2.21923162404909	0.145466822822632	0.0740371086908964	0.0995256400851861	"Not Significant"	"Not Significant"	2.54025551130646	2.27407019316043
346	"P28239"	"PPA2"	-1.09483000591161	-0.719719685144295	-1.0813686669553	-1.99784490762154	-1.06855053849837	-1.61194911155756	0.594142066555421	2.0057260458276	1.96911225258201	0.115360060364753	0.0947770619266173	0.0587571248705154	0.0496783848590452	4	2.21923162404909	0.145466822822632	0.131622045462021	0.136562329021774	"Not Significant"	"Not Significant"	1.02329675848569	0.937944525370205
347	"P28241"	"IDH2"	6.27735785454464	6.45465539313836	6.46842132512271	4.51834681131234	4.912349972072	4.64415240064547	1.7085284629253	12.9954482972761	7.99024329065194	0.000202317690650619	0.00017072162366278	0.00158118357023588	0.000626398629180248	4	2.21923162404909	0.145466822822632	0.0259270535149405	0.068582875393857	"Significant"	"Significant"	3.7677114675047	3.69396614087706
350	"P28778"	"MRP17"	0.565615637742663	1.18499088136487	1.4317275168691	-0.95419196220227	-0.425219838331696	1.14267845386231	1.13968912754943	1.67536574569341	1.97725954937202	0.169172347261252	0.0936969409313671	0.079634566690075	0.0493553580238925	4	2.21923162404909	0.145466822822632	0.694136379261648	0.498352574379059	"Not Significant"	"Not Significant"	1.02827458796296	0.771670624827248
351	"P28817"	"EHD3"	-4.95905850352516	-2.96605496562334	-2.92716581862464	-4.37312331380679	-5.09141226561803	-2.98294294428395	0.531733078645211	0.582555349306441	0.704022083181648	0.591451884541023	0.506911244600032	0.219187769133223	0.195426343854061	4	2.21923162404909	0.145466822822632	1.24969555899195	0.855669499242909	"Not Significant"	"Not Significant"	0.295068074896975	0.228080580077938
352	"P28834"	"IDH1"	5.17496350037139	5.4913370775962	5.36117655152967	4.59043662060113	4.53688048655916	4.36940103295538	0.843586329793865	7.43884679949933	4.07400206985102	0.00174396594772796	0.00606846999127865	0.00327850923309568	0.00576529388184538	4	2.21923162404909	0.145466822822632	0.0192903051010371	0.0643143426778605	"Not Significant"	"Not Significant"	2.21692079131403	2.75846199925335
358	"P30902"	"ATP7"	-2.21657509474113	-0.526823798616441	-1.89830471707311	1.75642497603817	1.52514206017638	1.5609408835232	-3.16140384338948	-6.04046853488237	-6.88598809244567	0.00378799686600057	0.000396269027893698	0.00535461334929322	0.000916626823281127	4	2.21923162404909	0.145466822822632	0.410875229924643	0.316168557793046	"Significant"	"Significant"	3.40200987048819	2.42159038898218
359	"P31334"	"MRPL9"	1.20489714019249	1.19717837539806	1.55793169345769	0.190913459074665	0.226139602331671	0.3636805567	1.0597578636473	8.14338432228238	4.96836031471999	0.00123733074241496	0.00228418303397179	0.00272200579420842	0.00291395183927447	4	2.21923162404909	0.145466822822632	0.0254035664116116	0.068246186146713	"Not Significant"	"Not Significant"	2.64126909856147	2.90751419656621
360	"P32191"	"GUT2"	1.17410857443516	1.09443325961178	0.758367458012891	2.69989910325397	3.15368914396324	2.07188445380807	-1.63285446965515	-4.8234698281869	-4.96149452182326	0.00850153631054772	0.00230038957966461	0.00881180156119651	0.00291395183927447	4	2.21923162404909	0.145466822822632	0.171896520273989	0.162465512724553	"Significant"	"Significant"	2.63819860834279	2.07050258594407
361	"P32316"	"ACH1"	3.06377092568293	2.906813753451	3.13658659065978	1.33510019481767	1.17803124475344	1.13401510824252	1.82000824066003	19.9520599202082	9.10496911944638	3.72359133790882e-05	8.0176291283447e-05	0.000887125239783548	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.0124813765908835	0.059935069531754	"Significant"	"Significant"	4.09595403679073	4.4290379886547
365	"P32332"	"OAC1"	-1.76826971408422	-0.983041557682174	-1.73018683443923	-0.821881196042536	-0.198670635694349	-2.41007577088715	-0.350290167860527	-0.496010315839102	-0.587601264528321	0.645904422018688	0.57749752125788	0.233508838999585	0.216079061607827	4	2.21923162404909	0.145466822822632	0.74811047583012	0.533066892694371	"Not Significant"	"Not Significant"	0.238449875516052	0.189831742161076
366	"P32335"	"MSS51"	0.980537746342559	0.935292497869238	0.700649329927664	0.621258773983598	1.22842054358291	0.673412475120436	0.0311292604841725	0.146308143211862	0.123318823800054	0.890755515207842	0.905743903376594	0.299999992849134	0.310888021953971	4	2.21923162404909	0.145466822822632	0.0679034544564994	0.0955806805756037	"Not Significant"	"Not Significant"	0.042994580549086	0.0502414799879858
367	"P32340"	"NDI1"	0.645603852060994	1.16845697457644	0.484242847241497	2.1389290259608	2.31438349255061	1.56697347399729	-1.24066077287659	-4.05606821602744	-4.02989628621498	0.015398498808429	0.00638746767993677	0.0137252888935565	0.00591004978551282	4	2.21923162404909	0.145466822822632	0.140341741062276	0.142170543108246	"Not Significant"	"Not Significant"	2.19467128434617	1.81252161624108
368	"P32387"	"MRP20"	2.0315529276149	2.31721119120916	2.5650225701083	0.836837952351001	0.98940202198829	1.31537122237658	1.25739183073883	6.01673091702046	5.02176206544027	0.00384310393321568	0.00216243486023033	0.00535461334929322	0.00287616178089191	4	2.21923162404909	0.145466822822632	0.0655105656667545	0.0940416552204509	"Not Significant"	"Not Significant"	2.66505696606828	2.4153178702815
369	"P32388"	"MRP49"	1.55319292022776	1.17649266573956	0.397793653915681	-1.61512863570219	-1.86921611114414	-2.52924801857641	3.04702400176858	6.99133428711252	7.69557860427654	0.00220232908747802	0.000211626507113498	0.00367275217966803	0.000647481960025373	4	2.21923162404909	0.145466822822632	0.284919958957745	0.235158376098032	"Significant"	"Significant"	3.67442993601239	2.65711778518392
370	"P32445"	"RIM1"	-2.34638405782102	-3.13140041735365	-1.03100509457581	-1.35824527283257	-1.82547461522146	-1.91396679539825	-0.47036762876607	-0.738954649160009	-0.865726729088558	0.500948361000846	0.418779422552132	0.190425522461884	0.166139990224986	4	2.21923162404909	0.145466822822632	0.607757795717772	0.442796783075286	"Not Significant"	"Not Significant"	0.378014666275948	0.300207039977535
372	"P32453"	"ATP11"	-4.67356724424353	-4.95396082816796	-1.83774987543791	-2.368735303216	-2.89697246659234	-2.79241068867222	-1.13571982978961	-1.12635002775584	-1.36871825919132	0.32301789553065	0.21846656853441	0.130974727264518	0.0941127140752893	4	2.21923162404909	0.145466822822632	1.5250599926213	1.03277461464947	"Not Significant"	"Not Significant"	0.660615012752526	0.490773416631988
374	"P32473"	"PDB1"	0.438212188749411	0.114618210164593	0.816590809633468	2.4252110965637	2.36567918036743	2.17837599323127	-1.86661502053831	-8.63970423427226	-7.34258352516543	0.000987029928302077	0.00027626081951732	0.00236947687482933	0.000734885314019549	4	2.21923162404909	0.145466822822632	0.070016922943171	0.0969399922169319	"Significant"	"Significant"	3.55868070420401	3.00566967863797
375	"P32493"	"AEP1"	-1.94947191894929	-2.42608981684149	-1.17341741870937	-4.53924612542865	-5.35152332985316	-4.72552350964044	3.02243793680737	6.86899712721757	7.57675796039669	0.0023527595281118	0.000231223521601864	0.00386134042063828	0.000664952389979636	4	2.21923162404909	0.145466822822632	0.290415220048229	0.238692742671056	"Significant"	"Significant"	3.6359679886672	2.6284224591185
380	"P32606"	"PET127"	-3.07930249456766	-1.7948867603902	-3.06245895498964	-4.74205324166888	-4.40717158211766	-4.47341011722625	1.8953289103551	4.33209445678723	4.77250992150119	0.0123293672781155	0.0028016685065934	0.0118036992179218	0.0033495541695086	4	2.21923162404909	0.145466822822632	0.287120762441435	0.23657385866355	"Significant"	"Significant"	2.55258325173188	1.90905921007691
381	"P32611"	"RML2"	1.47853063637116	0.829562411409412	1.30775330463297	0.111677920637714	0.0440807313265594	-0.0618514170604385	1.17397970583657	5.85004767139257	4.77264898992944	0.00425909639654133	0.00280125702581516	0.00572021414886374	0.0033495541695086	4	2.21923162404909	0.145466822822632	0.0604078846261818	0.0907597828934315	"Not Significant"	"Not Significant"	2.55264704120425	2.37068253038593
383	"P32787"	"MGM101"	2.04727266145249	2.38033563345141	2.73766306424836	2.21211904552161	1.6172073974525	2.0415485956264	0.431465440183913	1.61905043928092	1.52278238355715	0.180748829681664	0.176920023739928	0.083061954107067	0.0799628732161972	4	2.21923162404909	0.145466822822632	0.106527695353566	0.120422489488274	"Not Significant"	"Not Significant"	0.752223011026833	0.742924506008208
385	"P32796"	"CAT2"	-1.37664388692803	-1.51632901811211	-0.960369704029262	-0.721419359805704	-0.276035656552949	-1.26697980478767	-0.529635929307689	-1.59696885626873	-1.63178801550379	0.185510388127372	0.152099845200669	0.0844974254608541	0.0716220308155127	4	2.21923162404909	0.145466822822632	0.16498833644251	0.158022401903746	"Not Significant"	"Not Significant"	0.817871227949167	0.731631765940709
386	"P32799"	"COX13"	-2.40290976000951	-3.41352563925258	-3.61340975667199	-0.979209636271278	-1.17842156358984	-0.972006987542535	-2.10006898951014	-5.51615828573955	-5.87384977891518	0.0052720051489282	0.000948009882393343	0.00646920564026789	0.00168120966588385	4	2.21923162404909	0.145466822822632	0.217412717086177	0.191739995209612	"Significant"	"Significant"	3.02318713539767	2.27802417425813
387	"P32860"	"NFU1"	-4.77950105108042	-3.41978523998728	-5.11358466090837	-0.092066215760461	-0.900991975713147	-0.272396316172081	-4.01580548144346	-7.0075057398888	-8.09947394393375	0.00218334282884095	0.000157922983586432	0.00367275217966803	0.000626398629180248	4	2.21923162404909	0.145466822822632	0.492617313085695	0.368742308444148	"Significant"	"Significant"	3.80155465961565	2.6608780659473
388	"P32874"	"HFA1"	3.77588458345851	4.17556354608975	4.22860793007636	3.29602522316804	3.37286718361972	3.356985904126	0.718059249570287	4.95909232579351	3.27442162663105	0.00771109030667579	0.0160867720231065	0.0084818196844723	0.012403666615721	4	2.21923162404909	0.145466822822632	0.0314490429135533	0.0721344327130987	"Not Significant"	"Not Significant"	1.79353109283045	2.11288421070454
389	"P32891"	"DLD1"	-1.25711185632482	-1.14325162272514	-1.43197432898955	-0.666279239476406	-0.49240543329865	-1.13892371201076	-0.511576474417898	-2.42887925046217	-2.035956951981	0.0720681442346214	0.086271780995208	0.0423381396496548	0.0458985570074402	4	2.21923162404909	0.145466822822632	0.0665427184046108	0.0947055010459482	"Not Significant"	"Not Significant"	1.06413123629147	1.14225666094375
390	"P32898"	"CYM1"	-1.5737352452979	-1.50460125110999	-1.66126551977226	-1.93007786771212	-1.59152650917151	-2.10443726192409	0.29547987420919	1.8790784729577	1.31475946458537	0.133423237749583	0.234991119277055	0.0660064368080437	0.10028743367729	4	2.21923162404909	0.145466822822632	0.0370900343488582	0.0757625281282891	"Not Significant"	"Not Significant"	0.62894855016166	0.874768524635945
391	"P32902"	"MRP4"	-3.68450402937746	-3.08844288547127	-2.47872329264932	-0.840696533187689	-1.19544275515282	-1.20127594735505	-2.0047516572675	-5.44856821748306	-5.74719551477506	0.00551170242321311	0.00106564129864456	0.00646920564026789	0.00175876279795831	4	2.21923162404909	0.145466822822632	0.203070873021789	0.182515804871417	"Significant"	"Significant"	2.97238895688071	2.25871423802444
392	"P32904"	"MRPL6"	2.78752665404339	3.03039843319684	2.94183283496576	0.0555476180955203	0.850513801336625	0.607092288299274	2.41553473815819	9.83379341769953	8.91518693693835	0.000599659643843401	9.06518943021701e-05	0.00187884945194099	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.0905056460422104	0.110117647810148	"Significant"	"Significant"	4.04262311626363	3.2220951775185
395	"P33303"	"SFC1"	2.02837492605424	2.40448355791144	1.83467316861693	2.84890104694328	2.88906092548697	2.00898264985435	-0.493137656567332	-1.48488914709197	-1.51794481515082	0.21174748502173	0.178105148042311	0.0947779652454352	0.0799628732161972	4	2.21923162404909	0.145466822822632	0.165439621199443	0.158312653037142	"Not Significant"	"Not Significant"	0.749323527285459	0.674181739191689
397	"P33416"	"HSP78"	-3.73948157356874	-2.95439391277602	-3.00951483330245	-1.99509662541294	-2.53597425494411	-2.48421274890407	-0.896035563462029	-2.92712094151297	-2.90905669743048	0.0429370003612257	0.0259247933160244	0.0288278384574098	0.0185135327343513	4	2.21923162404909	0.145466822822632	0.140559569899785	0.142310643268958	"Not Significant"	"Not Significant"	1.58628469731377	1.36716829925868
398	"P33421"	"SDH3"	-3.78812162649949	-3.81696388435096	-1.47659824433332	-1.01082401705182	-0.694408142657725	-1.54628908593818	-1.94338750317868	-2.3867437708605	-2.86220315547683	0.0754341610574404	0.0275974210707632	0.0435728667022295	0.0194469642879601	4	2.21923162404909	0.145466822822632	0.994485544850378	0.691527026623168	"Not Significant"	"Significant"	1.55913150007488	1.12243193531147
399	"P33759"	"MRPS5"	0.297680548640685	0.159742598900404	0.739688174783396	0.29732793357752	0.648577013486769	0.0686955266508846	0.0608369495364372	0.250385648744318	0.2258261968517	0.814623787870014	0.828575804851397	0.278901753443609	0.290971118102499	4	2.21923162404909	0.145466822822632	0.0885538102451898	0.108862292862779	"Not Significant"	"Not Significant"	0.081667752636741	0.0890429122099464
401	"P34227"	"PRX1"	0.0854040538286931	0.641714054270825	0.897112392656592	2.83170682111798	2.46662081825512	2.59780401833462	-2.09063371898387	-7.96922156608264	-7.44433255896264	0.00134344603440692	0.000255559361275889	0.00283481841657313	0.000711062375418431	4	2.21923162404909	0.145466822822632	0.103232241482023	0.118302964716886	"Significant"	"Significant"	3.59250820597856	2.87177977428478
