"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp3_1"	"iBAQ.Cbp3_2"	"iBAQ.Cbp3_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
613	"Q02608"	"MRPS16"	20.9285357241351	20.3135163700133	22.537442135627	20.8996224469035	21.7947537680369	22.3216859229905	-0.412189302718488	-0.526942540590001	-0.612934882633644	0.626103882157399	0.552339806101321	0.213643555818941	0.19143063684606	4	7.03710626899637	0.542236122091974	0.917821380488617	0.678353415608184	"Not Significant"	"Not Significant"	0.257793656853829	0.203353603363407
616	"Q02773"	"RPM2"	17.3798352293881	16.780847301855	16.258584435495	16.9607033733772	16.708598954525	17.2153663952338	-0.155133918799279	-0.436466087771938	-0.295150241057216	0.685024161599916	0.773357190189886	0.229150410617609	0.255926493230149	4	7.03710626899637	0.542236122091974	0.189497626115283	0.414398811340497	"Not Significant"	"Not Significant"	0.111619872318402	0.164294110165296
617	"Q02776"	"TIM50"	21.5026142897101	21.1460664372247	21.4364939927474	17.5984160367746	18.887535980108	15.784864848753	3.93811928468223	4.34404052533795	5.41796773989018	0.0122141001337913	0.000208361169433284	0.0136696668339126	0.000791680292654031	4	7.03710626899637	0.542236122091974	1.23276772658391	0.792494328423345	"Significant"	"Significant"	3.68118321374175	1.913138523887
618	"Q02873"	"YPL107W"	15.6425075639531	16.7232076314839	17.0835832042834	16.3783370962102	16.8955296789589	19.0762414939249	-0.966936623124534	-1.03613032246175	-1.30845610069879	0.358668134286421	0.217310372508197	0.140015568873349	0.0919653730193682	4	7.03710626899637	0.542236122091974	1.30634687644795	0.819160430233282	"Not Significant"	"Not Significant"	0.66291954374131	0.445307206313483
620	"Q02950"	"MRP51"	22.0960008868896	20.4391856361285	22.6320970659669	22.2067246478702	22.8217428461235	22.5709165140462	-0.810700139684961	-1.18567873443039	-1.28197073928092	0.301370464657887	0.226126750353707	0.121533150386827	0.0943004242347822	4	7.03710626899637	0.542236122091974	0.701257781327257	0.599867771315822	"Not Significant"	"Not Significant"	0.645648058425046	0.520899312288895
623	"Q03028"	"ODC1"	21.5237265714495	20.2449305287164	20.7907430251906	20.0536448730199	20.9130559371224	20.2284664270243	0.454744296063313	1.00187975390332	0.823216682262745	0.3730946991725	0.427813905616569	0.143644100504458	0.156744993233077	4	7.03710626899637	0.542236122091974	0.309025685790541	0.457717433726518	"Not Significant"	"Not Significant"	0.368745103274555	0.428180921252622
624	"Q03104"	"MSC1"	17.3291864537724	13.8426449814299	16.14833754925	16.3551103412232	16.6498417441604	15.952081438216	-0.545621513049085	-0.522840357701914	-0.690071323610124	0.628708571818143	0.504401150446311	0.213817238463576	0.176102400512831	4	7.03710626899637	0.542236122091974	1.63356351100539	0.937748265335168	"Not Significant"	"Not Significant"	0.29722393155194	0.201550618434699
625	"Q03201"	"RSM10"	19.4066119352715	17.1094225945841	19.1841295563331	21.761986167272	21.194783300768	21.1862835373011	-2.81429630638409	-3.72323614204561	-4.25459798684918	0.0204168329055516	0.00134512799806698	0.0189369607321168	0.00224594348245659	4	7.03710626899637	0.542236122091974	0.857017592411713	0.65631728164517	"Significant"	"Significant"	2.87123638762494	1.690011625536
626	"Q03246"	"MRPS17"	22.291595662544	20.94599528108	22.5581478801062	22.3116053136127	23.078956682006	22.2668803106295	-0.620567827505971	-1.09978916052072	-1.05519444305564	0.333165329824058	0.31388732139525	0.131242539829109	0.121056733023204	4	7.03710626899637	0.542236122091974	0.4775852462704	0.518805750309406	"Not Significant"	"Not Significant"	0.503226226062571	0.477340198890438
627	"Q03430"	"RSM28"	21.1004031225144	20.0576163245301	21.6182707795803	22.7320025911483	23.7403654655557	22.7053961483049	-2.13382465946136	-3.73344762501964	-3.61266902652071	0.0202360582766858	0.00405689949318179	0.0189369607321168	0.00438094151322235	4	7.03710626899637	0.542236122091974	0.489991551773969	0.523301967053615	"Significant"	"Significant"	2.3918057515013	1.69387407856142
631	"Q03799"	"MRPS8"	16.7147821347602	14.7042819285519	17.4115440891155	18.958977441411	19.6855837788324	18.8305894789036	-2.88151418223979	-3.37354427744058	-4.09606597870992	0.0279518632923367	0.00175895408264352	0.0225075730207775	0.0025062178452559	4	7.03710626899637	0.542236122091974	1.09435934980238	0.742333217926358	"Significant"	"Significant"	2.75474549761748	1.55358923641413
633	"Q03976"	"RSM24"	20.5424575771787	19.5047879589303	20.4094530913521	21.7130122190276	22.7963985200249	22.0281003120178	-2.02693747453644	-4.42539095310311	-3.66114823628444	0.0114628731935059	0.00372668265189528	0.0132900129850471	0.00416475056468218	4	7.03710626899637	0.542236122091974	0.314679662638781	0.459766513153839	"Significant"	"Significant"	2.42867758830297	1.94070651188969
634	"Q04013"	"YHM2"	21.1595560280588	20.0495295220566	21.2177400204312	23.6330067307646	24.6415759625779	23.6307870287483	-3.15951471718141	-6.22352503621859	-5.55166938798372	0.00339407039208163	0.00017022614650072	0.0072435282755838	0.000698526797067075	4	7.03710626899637	0.542236122091974	0.386597590058176	0.485830564968368	"Significant"	"Significant"	3.76897373209596	2.46927915477745
636	"Q04172"	"SHE9"	20.1679081084925	18.3236001727747	20.3425608565451	21.9320013129281	23.0527166257995	20.9080055294981	-2.35288477680447	-2.62946108777354	-3.26078002641288	0.0582190609587634	0.00755665521173773	0.0364924632016081	0.0066258340957294	4	7.03710626899637	0.542236122091974	1.20104445419587	0.780997375647904	"Not Significant"	"Significant"	2.12167039292789	1.23493480377038
639	"Q04401"	"SDH7"	19.7420528043019	18.2923935356674	18.5677407361601	20.9675443129893	21.6244420767882	21.0965478802766	-2.36211573130824	-4.84233668297872	-4.19724169584427	0.00838585924536368	0.00148167510815129	0.0111114678174155	0.0022912936836427	4	7.03710626899637	0.542236122091974	0.356930482042367	0.475078794606549	"Significant"	"Significant"	2.82924701511889	2.0764524314
641	"Q04598"	"YDR115W"	19.9320013129281	18.5461182359554	19.0576692034306	22.8132723385893	21.0025760626357	22.3812355836424	-2.88709841085109	-4.24839011164418	-4.5772091998583	0.0131749851377377	0.000787119841825757	0.0140021101649053	0.0015833156199338	4	7.03710626899637	0.542236122091974	0.69273264744188	0.596778144858451	"Significant"	"Significant"	3.10395913971046	1.88024986602829
642	"Q04599"	"MRPL1"	21.5935461370647	19.1539527466654	22.0705795772964	22.4680193995189	22.8707387171988	22.164474870331	-1.56171817534072	-1.68627754737336	-2.12261239652971	0.167020416048065	0.0572275300762171	0.0785279782892815	0.0305774021900663	4	7.03710626899637	0.542236122091974	1.28658496951342	0.811998441772577	"Not Significant"	"Not Significant"	1.24239499771239	0.777230438821977
646	"Q05779"	"COQ9"	16.8985305356589	15.1843329909089	16.5976015875025	17.9069492978257	18.3239519423688	17.75505707983	-1.76849773531807	-3.18576040725307	-3.02333974518897	0.0333510204503483	0.0115457298641875	0.0255842137608388	0.00883468374077669	4	7.03710626899637	0.542236122091974	0.46224694970417	0.513246939442715	"Significant"	"Significant"	1.93757860792046	1.47689087331639
648	"Q05892"	"YLR290C"	18.7408677579973	17.2250567716997	20.246439077861	21.047933326016	21.9304500471841	21.8869185743274	-2.88431277998984	-3.14104463818556	-3.93940281039407	0.0348126989043723	0.0022996662077665	0.0258241846390022	0.00294897865181167	4	7.03710626899637	0.542236122091974	1.26481716537635	0.804109488415947	"Significant"	"Significant"	2.63833519643686	1.45826230610842
649	"Q05931"	"SSQ1"	15.5010285516204	17.1686917028038	17.9301829168653	19.5847019808119	20.2375974387764	19.0166396471813	-2.74634529849334	-3.43569659139309	-4.04025856981305	0.0263975191004296	0.00193454778486146	0.0217198097559076	0.00260222217652256	4	7.03710626899637	0.542236122091974	0.958455450656071	0.693079764771495	"Significant"	"Significant"	2.7134205383928	1.57843688720677
650	"Q06005"	"LIP2"	12.1084591158492	16.2272620715467	15.7340425313952	17.6189159760117	19.1701597959812	18.4173251176799	-3.71221239029388	-2.70249286613442	-3.88229284244891	0.0539548371999008	0.00253749224215884	0.0350626973770878	0.00317459028470213	4	7.03710626899637	0.542236122091974	2.83026941708982	1.37145104101507	"Not Significant"	"Significant"	2.59559527683942	1.26796961353803
651	"Q06090"	"MRPL51"	21.7197948827664	19.5320476697206	21.1917749273347	21.7102397434278	21.8118230826061	22.1424249557961	-1.07362343400273	-1.59788724120869	-1.71022035956417	0.185309784698675	0.11515135697153	0.08555012867616	0.0538088472719925	4	7.03710626899637	0.542236122091974	0.677178195194664	0.591140996182658	"Not Significant"	"Not Significant"	0.938730939838046	0.732101648525405
652	"Q06405"	"ATP17"	21.59768887192	21.3654360542982	21.7667650508721	23.9510925819179	24.1157695053981	23.6505329050837	-2.32916833843647	-13.0036073275493	-4.73364398117833	0.000201820169232308	0.000610073254119955	0.00260975759590911	0.00145922886248392	4	7.03710626899637	0.542236122091974	0.0481243993175793	0.363163198181702	"Significant"	"Significant"	3.21461801425156	3.69503543399312
655	"Q06630"	"MHR1"	21.3189311101602	19.9031581048542	22.4671487851416	21.769269660258	22.3666903977509	22.2745499162656	-0.90709065803953	-1.18666775746724	-1.3640176911486	0.301021303970924	0.199731122405434	0.121533150386827	0.0860925551668515	4	7.03710626899637	0.542236122091974	0.876464565276568	0.663365133642204	"Not Significant"	"Not Significant"	0.699554257433631	0.521402767297826
657	"Q06668"	"OMS1"	18.7378018753513	16.6218515583877	18.7426778531842	18.6385278330917	19.3762780365729	18.7932857798315	-0.901920120857626	-1.21717717429108	-1.37625979237831	0.2904351075361	0.196020917871944	0.119484623879257	0.0848830413386906	4	7.03710626899637	0.542236122091974	0.82360658732954	0.644208671193162	"Not Significant"	"Not Significant"	0.707697581543393	0.536950887670147
658	"Q06678"	"MRPL35"	19.8173615664445	18.3974908086281	20.4188490987079	20.9817567926357	21.6761602558666	21.2661368449903	-1.76345080657066	-2.78924917247934	-2.87838208775939	0.049349867871807	0.0149679121117257	0.0326948886576207	0.0108107267426249	4	7.03710626899637	0.542236122091974	0.599574744886304	0.563016432219239	"Significant"	"Significant"	1.82483877558185	1.30671400576277
659	"Q06892"	"POS5"	17.270132621515	16.3001201487223	17.86423451747	17.6447716724663	18.2884335467931	19.1210073039164	-1.20657507848951	-1.93109197445364	-1.97834932130105	0.125657490085936	0.0733888121193617	0.0622351513003523	0.0372713652130385	4	7.03710626899637	0.542236122091974	0.585590527312401	0.557948358311793	"Not Significant"	"Not Significant"	1.13437014178915	0.900811619239802
660	"Q07349"	"YDL027C"	20.4667257256587	19.7008663836885	20.0235053075348	18.0597035687702	17.9671924790549	15.2167458581953	2.98248517028716	3.11105261004907	3.97290518183454	0.0358353648477157	0.00217103294682691	0.0263033836556057	0.00281926652668233	4	7.03710626899637	0.542236122091974	1.37858368382845	0.845340048557121	"Significant"	"Significant"	2.66333358579636	1.44568816952448
661	"Q07500"	"NDE2"	17.2003622444467	15.0511664480929	17.328341840598	15.050953965208	17.0785886546169	14.7554092159221	0.898306232463539	0.864912698596906	1.13954534027683	0.435874289857042	0.278603136683573	0.161712335098118	0.112083744973438	4	7.03710626899637	0.542236122091974	1.61806341276876	0.932130815304752	"Not Significant"	"Not Significant"	0.555013998333093	0.360638747184465
663	"Q07821"	"ISA1"	15.8295245490783	16.3964670643907	15.627818838757	16.217654833364	16.7803347081239	17.0478268501282	-0.730668646463358	-2.17560100857646	-1.40264620083713	0.0952116340609839	0.188219619907585	0.0506401470193456	0.0825174591221108	4	7.03710626899637	0.542236122091974	0.169189614077225	0.407038906835417	"Not Significant"	"Not Significant"	0.725335107935958	1.02130998123967
666	"Q08023"	"FMP25"	23.0776372108131	22.2772204170841	22.4966295088631	17.7945554785193	19.1999071393752	19.0211751893969	3.945283109823	7.85751918777104	6.95428216853251	0.00141746334919508	2.36776552441583e-05	0.00535627249843209	0.000173503192032614	4	7.03710626899637	0.542236122091974	0.378160971557593	0.482773017710974	"Significant"	"Significant"	4.62566130722542	2.84848816167535
668	"Q08179"	"MDM38"	22.3604613311101	21.0735898284058	22.3198958931229	20.3410409729992	20.0849848115794	19.8154552236168	1.83748868148113	4.09432321300063	3.33551217176809	0.0149221986668437	0.00661665988222845	0.0155353603472182	0.00611522786544156	4	7.03710626899637	0.542236122091974	0.302117830227019	0.45521393130653	"Significant"	"Significant"	2.17936118892717	1.82616718232393
671	"Q08742"	"RDL2"	20.3562757148883	18.1402106783393	20.1384618054459	17.2096247059524	17.8945099075328	18.1355589975433	1.79841819588168	2.3732983698054	2.71558441811657	0.0765454877480379	0.0200351634096103	0.0433872055108205	0.0131754392432818	4	7.03710626899637	0.542236122091974	0.861326785652243	0.657878992889225	"Not Significant"	"Significant"	1.69820711104997	1.11608040527775
672	"Q08818"	"MSC6"	19.0839726762523	18.5589139244634	19.2350044904422	19.1168008235543	19.542363107412	18.0851923413444	0.0445116062824016	0.0929900349838614	0.0794951761898656	0.930382829618263	0.938061815254963	0.286406701273997	0.288990812799738	4	7.03710626899637	0.542236122091974	0.34368847621875	0.470279708505217	"Not Significant"	"Not Significant"	0.0277685420691495	0.0313383131880884
673	"Q08822"	"CIR2"	17.8489163003194	15.6827477511439	18.4356295706335	19.5680006243522	19.5178961753028	18.4828237093381	-1.86714229563209	-2.05452382047889	-2.56519509395927	0.109128443527241	0.0262128804898363	0.0559499205182161	0.0159388554665696	4	7.03710626899637	0.542236122091974	1.23886427996398	0.794703803708436	"Not Significant"	"Significant"	1.58148525253282	0.962062038990532
674	"Q12031"	"ICL2"	17.3176069292128	16.5738986195654	16.4741178531045	18.9696394654888	19.5415882219002	17.7291294596365	-1.95824458171426	-3.27754552119763	-3.2644040665368	0.0305712391946112	0.00750807589913435	0.0243632952756491	0.0066258340957294	4	7.03710626899637	0.542236122091974	0.535460774349593	0.539780642339491	"Significant"	"Significant"	2.12447134574587	1.51468695694044
680	"Q12166"	"LEU9"	18.1187282043625	16.5932160278172	18.176163407454	18.140110799836	19.2545119641767	17.4557125040673	-0.654075876148727	-0.887251167345336	-1.00044249509864	0.425071532136361	0.338525416448029	0.158280001930051	0.129102845086209	4	7.03710626899637	0.542236122091974	0.815181590838835	0.641155335912928	"Not Significant"	"Not Significant"	0.470408718976639	0.371537979601408
682	"Q12233"	"ATP20"	22.0509247463639	22.0152244664048	22.9496151492837	22.5154245796384	23.1032397775485	22.3336631137145	-0.312187702949709	-0.813201914598527	-0.585919563806437	0.461733935098083	0.569717064899904	0.169457809252242	0.196788443615698	4	7.03710626899637	0.542236122091974	0.221068089787256	0.425840384123268	"Not Significant"	"Not Significant"	0.244340771800356	0.335608205838183
684	"Q12298"	"YDR061W"	20.5573066312328	18.6775544885253	17.937385315358	19.7126512588058	19.3025809164001	19.2782361817541	-0.373740640614629	-0.471643740268318	-0.55222060764716	0.661756934758482	0.591803760866318	0.223566201221854	0.203050163941083	4	7.03710626899637	0.542236122091974	0.941897752940978	0.687079026059174	"Not Significant"	"Not Significant"	0.227822279259368	0.179301498894674
688	"Q12428"	"PDH1"	20.1921964774509	19.1030828655832	19.6571090649447	19.6834093043766	20.2533812439914	19.6831351222302	-0.222512420873125	-0.605666816121821	-0.420962545598827	0.577421477529695	0.681862933117845	0.199703422122966	0.2285980218199	4	7.03710626899637	0.542236122091974	0.20245672955539	0.419095369704354	"Not Significant"	"Not Significant"	0.166302917679615	0.238507066317513
692	"Q12467"	"YPL168W"	22.1882471483726	21.6890612555852	22.2396964135029	15.9712824981309	16.8289067572766	15.3244618559773	5.99745123535862	12.7668237682004	10.7637597880437	0.000216901191839248	3.4228805572332e-07	0.00260975759590911	8.77866679685266e-06	4	7.03710626899637	0.542236122091974	0.331023619467673	0.465689789212094	"Significant"	"Significant"	6.46560825547491	3.66373806159675
693	"Q12480"	"AIM45"	18.5019926393544	17.6341729248207	16.5967284527615	19.9607033733772	20.1585702439132	20.822443240202	-2.73627428018527	-4.49102669132774	-4.52901591226018	0.0108972287701759	0.000851970050203369	0.0127794276920361	0.00161855469642446	4	7.03710626899637	0.542236122091974	0.556825663498769	0.547523573730554	"Significant"	"Significant"	3.06957567197042	1.96268393167773
694	"Q12486"	"YOR131C"	16.2597259483232	16.0787971064365	15.0844097610373	18.5351462549835	19.0803595357876	19.4153250256175	-3.20263266686391	-7.17418595823867	-5.8210040330978	0.00199894840618955	0.000114156399905494	0.00628868796600091	0.000532321975727769	4	7.03710626899637	0.542236122091974	0.298923637319136	0.454056311608021	"Significant"	"Significant"	3.94249973580994	2.69919841508466
695	"Q12487"	"MRPL23"	21.3509995917556	20.0230991624448	21.4186947144625	21.0980912136523	21.5586617352592	21.663664070479	-0.509207850242494	-1.04688091333297	-0.905518028279633	0.354242515469976	0.384532225877376	0.139008681628746	0.144665611361579	4	7.03710626899637	0.542236122091974	0.354884373063992	0.474337256406768	"Not Significant"	"Not Significant"	0.41506725811417	0.450699316872816
696	"Q12497"	"FMP16"	19.3437322450679	17.7160558009804	20.2875996645964	20.1919556067531	20.1458177395787	16.5111480488882	0.166155438474901	0.116025432321542	0.168382821596911	0.913224116893946	0.869328111520277	0.284065255474456	0.2760908390222	4	7.03710626899637	0.542236122091974	3.07619590800273	1.46057820348653	"Not Significant"	"Not Significant"	0.0608162763385455	0.0394226279574692
700	"Q2V2P9"	"YDR119W-A"	21.7127603958396	21.4311976373249	22.3518623186708	22.2667945456834	22.6297648178698	21.0605217897102	-0.153753600476006	-0.281112456582028	-0.264113636369386	0.792566192682021	0.796558937824595	0.257348799361669	0.260897074821285	4	7.03710626899637	0.542236122091974	0.44872644766236	0.508346922459173	"Not Significant"	"Not Significant"	0.0987820849915014	0.100964456660904
701	"Q3E6R5"	"YDR381C-A"	18.9882908116987	15.5752099356999	19.1077381272762	19.9916159529941	21.0456690209124	20.5609485054989	-2.64233153491017	-2.20653336199346	-3.05071873389972	0.0919805401316695	0.0109937877494116	0.0497808369722866	0.00869451230124557	4	7.03710626899637	0.542236122091974	2.15102212958173	1.12528242726669	"Not Significant"	"Significant"	1.95885265195726	1.03630404447371
703	"Q6Q560"	"ISD11"	18.4738563395412	19.0856851049243	19.8690033625088	21.4265473225208	21.4247547409873	21.8496112640521	-2.42412284019528	-5.66681710813505	-4.44961639400337	0.00478204874538143	0.000971332766335455	0.00826944906255584	0.00174819549031793	4	7.03710626899637	0.542236122091974	0.274487210306178	0.44520021240325	"Significant"	"Significant"	3.01263196079714	2.32038600125615
704	"Q96VH5"	"MIC10"	17.3798352293881	21.0666436996926	22.4146233056043	21.1841053360203	22.011509823242	21.8169476978822	-1.38382020748649	-0.907202184906492	-1.33546338879751	0.415610455555868	0.208612446786225	0.157049764596655	0.0895445437553041	4	7.03710626899637	0.542236122091974	3.49013656234478	1.61059602310464	"Not Significant"	"Not Significant"	0.680659783113174	0.381313535385549
