"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
381	"P32611"	"RML2"	20.6549086895753	20.2711620702896	20.521044447236	21.0954536860331	21.5469377804714	21.0947452355178	-0.763340498307108	-4.06113005420316	-2.46302985364101	0.0153344358035763	0.0421906397290535	0.00886106030537473	0.0167954031720308	4	3.23456502469871	0.256708423412978	0.0529948993869358	0.1440749626144	"Not Significant"	"Not Significant"	1.37478388943937	1.81433219828606
383	"P32787"	"MGM101"	22.3594160649582	21.9289693782762	22.0539431114041	23.195894810917	23.1200644465973	23.1981452482046	-1.05725865036013	-8.10789717159743	-3.60695394774143	0.00125808669183936	0.00818805347784014	0.00214625744380287	0.00458748678136688	4	3.23456502469871	0.256708423412978	0.0255057024667491	0.128876151448095	"Not Significant"	"Not Significant"	2.08681932953481	2.900289431633
384	"P32795"	"YME1"	15.2803358085553	18.3403021657084	15.0590486577366	14.6412615152715	18.0604954027283	16.6544829613441	-0.225517749114549	-0.155416428715138	-0.202465188792778	0.884020541087209	0.845129579677637	0.207935850862987	0.206200413764415	4	3.23456502469871	0.256708423412978	3.15833988724921	1.86102406861354	"Not Significant"	"Not Significant"	0.0730766976485338	0.0535376436100225
385	"P32796"	"CAT2"	17.0430272835945	15.9825257277866	16.608067079186	20.2623564055897	21.2268213925919	19.8896168477905	-3.91505818513499	-7.77638623621223	-8.41106187883247	0.00147440470281981	5.47767275620301e-05	0.0022082194910358	0.000153447650468712	4	3.23456502469871	0.256708423412978	0.380199949611615	0.324987041838295	"Significant"	"Significant"	4.2614039166641	2.83138329254384
386	"P32799"	"COX13"	19.1454694908344	17.7853247451678	18.778892061051	20.0045661291241	20.324435485555	20.1845896650357	-1.60130166088718	-3.84261342306636	-3.85513136402533	0.0184183701866851	0.0058677208745157	0.00993879883959027	0.00350966383726041	4	3.23456502469871	0.256708423412978	0.260485873713731	0.258796980382392	"Significant"	"Significant"	2.23153055357804	1.73474880249124
388	"P32874"	"HFA1"	22.8226571817001	22.7750097937078	23.3389213204642	24.2798009885634	24.8757242327645	24.5135825567042	-1.57750649405338	-6.30241145732748	-4.731566128888	0.00323991757883112	0.00194669386602613	0.00341405031952621	0.00148727195862493	4	3.23456502469871	0.256708423412978	0.0939766727238693	0.166733836062643	"Significant"	"Significant"	2.71070233956829	2.48946603779158
389	"P32891"	"DLD1"	18.2985817127378	16.2203783276952	16.7080600322024	20.317496525919	21.0104516158462	20.0176729405675	-3.37286700323241	-4.86769099612776	-5.76767848702478	0.00823340622440141	0.000608565972763136	0.00598245969118616	0.000667193233625424	4	3.23456502469871	0.256708423412978	0.720184367320324	0.512964849238191	"Significant"	"Significant"	3.21569233435435	2.0844204565958
390	"P32898"	"CYM1"	18.723040936504	18.0748313623628	18.1767964781476	19.0536978976833	19.9113305399733	19.0521593906541	-1.01417301709877	-2.89917151249407	-2.67096045839613	0.044154616853608	0.0310006047056288	0.0184888718533399	0.0136323159303493	4	3.23456502469871	0.256708423412978	0.183555560423175	0.216262114483521	"Not Significant"	"Not Significant"	1.5086298346252	1.35502387942015
391	"P32902"	"MRP4"	17.2662741290252	17.3992445407684	17.0730536782546	20.1430792322077	20.307414293992	19.9553207052232	-2.88908062779155	-20.7887304642735	-9.78396849167013	3.163512035441e-05	1.98578635676539e-05	0.000320152753342369	7.90509048679486e-05	4	3.23456502469871	0.256708423412978	0.0289704103351473	0.130791792737693	"Significant"	"Significant"	4.70206747742616	4.49983050894763
392	"P32904"	"MRPL6"	22.9152462640222	22.7164703378414	22.9382795022191	21.0393233834909	22.3533708504814	21.7636889408775	1.13787097641096	2.94430584889583	2.85275989810484	0.0422077870500113	0.0237462677975366	0.0178018421549538	0.0106908935040168	4	3.23456502469871	0.256708423412978	0.224032722086596	0.238641987509878	"Not Significant"	"Not Significant"	1.62440463876775	1.37460741726428
395	"P33303"	"SFC1"	22.7667246182938	22.525424267826	23.0459855712988	23.8326768123387	24.3919179746318	23.1655793024326	-1.0173465439948	-2.64205113972327	-2.55541257634922	0.0574570089336976	0.0367781802272355	0.0229164215442282	0.0150364886971999	4	3.23456502469871	0.256708423412978	0.22240607616163	0.237742612954857	"Not Significant"	"Not Significant"	1.4344097633204	1.24065698602595
397	"P33416"	"HSP78"	13.1301039601929	15.9150163949092	15.6472508523929	18.9886791399825	18.9668827942007	18.6723839036742	-3.97852487678744	-4.45575818845726	-5.53147780583925	0.0111968581910123	0.000783321614130287	0.00740277944758723	0.000780572120798793	4	3.23456502469871	0.256708423412978	1.19589262378585	0.775984535890514	"Significant"	"Significant"	3.10605988983936	1.95090382212643
398	"P33421"	"SDH3"	15.3029337286628	15.7738396644864	16.2108044977842	19.9729517483436	20.8084489064871	19.61030756664	-4.36804344351244	-9.90292145024438	-10.1806497241711	0.00058362862332787	1.51569701025339e-05	0.0013690587649914	6.74359370326551e-05	4	3.23456502469871	0.256708423412978	0.291835747783156	0.27613036474615	"Significant"	"Significant"	4.81938760604323	3.23386341683254
399	"P33759"	"MRPS5"	19.943064208162	19.7684137345481	19.9799442738632	21.2811036989729	22.1514340626316	21.2252921792291	-1.65546924142012	-5.39486548045604	-4.61674835267303	0.00571170884105104	0.00223490454972168	0.00472604965421601	0.00164526159778012	4	3.23456502469871	0.256708423412978	0.141244729339769	0.192868403354264	"Significant"	"Significant"	2.65074102036845	2.24323393917792
401	"P34227"	"PRX1"	19.6814203022343	19.1049518905389	19.7469964422847	23.8154825865134	23.9694778673999	23.7544006709128	-4.33533082992275	-20.280549393508	-13.5889909717	3.49000152451688e-05	2.06081899785105e-06	0.000320152753342369	1.67421487020623e-05	4	3.23456502469871	0.256708423412978	0.0685450844708756	0.152672679287539	"Significant"	"Significant"	5.68596015071787	4.45717438333047
404	"P35180"	"TOM20"	19.914662501922	16.9794286484294	17.5354773278389	17.4001623122737	17.9340014628772	19.0086474609092	0.0289190807100493	0.0284393554046557	0.0359187079643273	0.978674076693555	0.972318244996238	0.223745682571644	0.229819238180725	4	3.23456502469871	0.256708423412978	1.55103189452686	0.972341480380511	"Not Significant"	"Not Significant"	0.0121915648838922	0.00936191520423432
405	"P35191"	"MDJ1"	20.5580544322297	19.871592453029	20.4201864039148	20.5050400478242	22.0183183733188	21.2216390389257	-0.965054723631767	-1.99089325108818	-2.12405454897653	0.117330817544687	0.0700228253051823	0.0393066335574462	0.025961954611119	4	3.23456502469871	0.256708423412978	0.352451360948048	0.309644812654462	"Not Significant"	"Not Significant"	1.15476037015345	0.9305879032146
406	"P35996"	"MRPL38"	21.007238104557	20.2807073464013	20.7924916503234	20.8645368108269	21.7850852340789	22.0841738622484	-0.884452935290842	-2.07818683460929	-2.10428605000996	0.106240713374834	0.0721253154769244	0.0369513350764666	0.0266110363750091	4	3.23456502469871	0.256708423412978	0.271688675012116	0.264991023153527	"Not Significant"	"Not Significant"	1.14191227422321	0.97370902180782
408	"P36013"	"MAE1"	14.8515050585569	16.5115828059545	16.9075896380727	20.7796456233773	18.7524786523979	19.6691861143191	-3.64354429583672	-4.23505061617617	-5.22774985359182	0.0133161357698531	0.00109538189566297	0.00814364024514175	0.000941479375142787	4	3.23456502469871	0.256708423412978	1.11025351307009	0.728634565063858	"Significant"	"Significant"	2.96043444131361	1.87562178547411
410	"P36056"	"RSM22"	19.3198352686214	19.6403649863246	19.4564145796278	17.8732157894968	20.644560458786	19.332215789847	0.188874265481338	0.234404848550528	0.28621008915326	0.826180184352926	0.782740145161951	0.196217576050538	0.192973014455541	4	3.23456502469871	0.256708423412978	0.973875980613477	0.653231257751793	"Not Significant"	"Not Significant"	0.106382391521621	0.0829252256380365
411	"P36060"	"MCR1"	22.6969123581181	22.1036399858923	21.698926747782	22.6964242405789	23.7846659939702	23.0183862968142	-0.999999146523603	-2.30535395964797	-2.35343352742045	0.0824521718012396	0.0496826244927374	0.0304067941889986	0.0193700491814007	4	3.23456502469871	0.256708423412978	0.282237870411583	0.270823686410241	"Not Significant"	"Not Significant"	1.30379547054871	1.08379790049403
412	"P36101"	"TCD2"	18.2590260036183	18.0043192355711	17.6890697894397	14.3377612591567	18.0481462542196	18.2160827025684	1.11680827089484	0.874965826745494	1.12970165393169	0.430985214339851	0.294662273203638	0.119354310642616	0.0884406484233112	4	3.23456502469871	0.256708423412978	2.44380370981294	1.46595612741909	"Not Significant"	"Not Significant"	0.530675465060576	0.365537628773746
414	"P36141"	"FMP46"	21.4920389784907	20.9796652225971	21.5977797875731	24.0022154983306	24.157922956813	23.7449906450837	-2.61188170385547	-11.5738288636577	-8.07298694935716	0.000318370039740658	7.18456226320547e-05	0.00112456667121459	0.000175118711146153	4	3.23456502469871	0.256708423412978	0.0763913443078716	0.157010886110041	"Significant"	"Significant"	4.14359968716311	3.49706780835748
416	"P36151"	"YKR070W"	19.6425876385359	19.7379668735835	19.5366835710136	15.6466143457066	21.2029344805073	19.6468118120815	0.806959148279246	0.487320971933274	0.639439596569771	0.651532218723992	0.542247645761509	0.162082263201341	0.146476369669549	4	3.23456502469871	0.256708423412978	4.1130515672885	2.38888534391063	"Not Significant"	"Not Significant"	0.265802324855503	0.186064103254435
417	"P36516"	"MRPL3"	21.246439077861	20.8506416378901	21.0418649887637	22.4481889159623	22.928716429202	22.3755464548447	-1.53783536516479	-7.40056440978652	-4.85359037375892	0.00177825342931625	0.00168453715384376	0.00241669312468033	0.00135544114417201	4	3.23456502469871	0.256708423412978	0.0647710983337387	0.150586037658497	"Significant"	"Significant"	2.77351940585746	2.7500063451035
418	"P36519"	"MRPL7"	23.1762425564845	23.1414585765582	23.1406319646734	22.5149432320292	23.0270035711572	22.0729686605393	0.614472544663479	2.22712905431624	1.78423550554364	0.0898971198573415	0.116181618895706	0.0324991012945918	0.0395833342069033	4	3.23456502469871	0.256708423412978	0.114184053852104	0.177906522220966	"Not Significant"	"Not Significant"	0.934862576279713	1.04625422206099
419	"P36520"	"MRPL10"	21.7242990076175	21.2081247877102	21.507558517046	19.0810620773261	20.7026935224525	20.4876791219056	1.38951586356313	2.62137446888707	2.88564713142499	0.058714658805618	0.022636101562348	0.0232358142691515	0.0103417762875339	4	3.23456502469871	0.256708423412978	0.421463672515065	0.347801805552534	"Not Significant"	"Not Significant"	1.64519836616504	1.23125345848625
420	"P36521"	"MRPL11"	19.29275299625	19.0280733253262	18.7898201687622	20.0165852428129	20.2365468051281	19.8478158930142	-0.996767150205628	-5.42464515059729	-3.23081619267256	0.00559972380971707	0.0137975418620355	0.00472355488591735	0.00686571950093828	4	3.23456502469871	0.256708423412978	0.0506449356782133	0.142775664757127	"Not Significant"	"Not Significant"	1.860198279602	2.2518333927927
421	"P36523"	"MRPL15"	21.4211628820803	21.880580488959	22.0272904915975	20.3613184201244	20.2870359577003	20.238647307864	1.48067739231606	7.95961767637355	4.78762477753262	0.0013496190065677	0.0018210575332687	0.00214625744380287	0.00141997224751005	4	3.23456502469871	0.256708423412978	0.0519072157369362	0.14347358097153	"Not Significant"	"Not Significant"	2.73967633318014	2.86978881424425
422	"P36525"	"MRPL24"	23.4065237076764	23.1364135551156	23.3941444573664	22.9484392424744	23.1805890796101	23.4879979847737	0.106685137766692	0.594812553488607	0.347409630758257	0.583983272819378	0.738171943032791	0.148247602639079	0.187356685180083	4	3.23456502469871	0.256708423412978	0.0482546147147683	0.141454053323525	"Not Significant"	"Not Significant"	0.131842465801975	0.233599592316163
423	"P36526"	"MRPL27"	22.2067246478702	21.797724844998	21.1069973601464	21.6757296648946	22.0507255111978	21.9202714316674	-0.178426584915066	-0.525995521996055	-0.476631410228045	0.626704611089148	0.647685407057467	0.156436168744618	0.167195435035697	4	3.23456502469871	0.256708423412978	0.172602185979191	0.210205980130404	"Not Significant"	"Not Significant"	0.188635887886376	0.202937109890415
424	"P36527"	"MRPL28"	22.2485831433456	21.324435485555	22.6079939612001	22.8898173443184	23.3980651818762	23.4386020267541	-1.18182398761601	-2.80650861526736	-2.82865897710551	0.0484889605396706	0.0245959996747495	0.0199914586681461	0.0110079309811467	4	3.23456502469871	0.256708423412978	0.265989259803522	0.261839809396163	"Not Significant"	"Not Significant"	1.60913552137038	1.31435712577773
425	"P36528"	"MRPL17"	21.1410843204168	20.5073649446533	20.7263379176378	19.6161539438611	20.8652167393797	19.7371086766362	0.718769274276945	1.63728723847961	1.67988226115977	0.176912098257143	0.135479066649723	0.056448357409108	0.0449433326200081	4	3.23456502469871	0.256708423412978	0.289081642040856	0.274607616255869	"Not Significant"	"Not Significant"	0.86812780398394	0.752242466543881
426	"P36531"	"MRPL36"	22.7587778756648	22.208928509267	22.4899831597362	21.974002790213	23.8813836101065	23.9645509860236	-0.787415947225037	-1.17665544008482	-1.38309303648523	0.304573542686192	0.207815843609783	0.090493384862687	0.0644194113598448	4	3.23456502469871	0.256708423412978	0.671739763829083	0.486179767715887	"Not Significant"	"Not Significant"	0.68232134546987	0.516307825111727
427	"P36533"	"MRPL39"	24.2754027409452	23.9565087434624	24.4892849836849	24.17904042291	25.0457273380447	24.1299055580804	-0.211158950314225	-0.629775283480331	-0.567038225225993	0.56302356705629	0.587843017204571	0.144618075934281	0.154919965243695	4	3.23456502469871	0.256708423412978	0.168631624500006	0.208010651750257	"Not Significant"	"Not Significant"	0.230738636278047	0.249473426057554
428	"P36534"	"MRPL40"	21.7996626492395	21.0468682133497	21.1971254849267	22.2294642835522	22.4730090666922	22.6478790972991	-1.10223203334253	-4.23849666054739	-3.26585825759364	0.0132794976129644	0.013132095259849	0.00814364024514175	0.00662171811912607	4	3.23456502469871	0.256708423412978	0.101441024175694	0.170860885263993	"Not Significant"	"Not Significant"	1.88166597557133	1.87681835479063
429	"P36775"	"PIM1"	14.8630247102369	15.7491099694756	16.5403853802161	16.652844973002	17.4014962112797	16.4000121714284	-1.10061109859382	-1.93024061143513	-2.1741030505653	0.125780582813734	0.0649687945516936	0.0417679288613661	0.0243265971509467	4	3.23456502469871	0.256708423412978	0.487681338639943	0.384413635509864	"Not Significant"	"Not Significant"	1.18729519117529	0.900386397266859
430	"P37292"	"SHM1"	19.9587226208279	19.6549960700327	19.2696106870232	21.5837567425773	22.1638609314133	21.2037112312883	-2.02266650913172	-5.89586240650973	-5.37538240451069	0.00413946986780921	0.000929212453131528	0.00394525984192364	0.000846768810463965	4	3.23456502469871	0.256708423412978	0.176540822967793	0.212383657420002	"Significant"	"Significant"	3.03188497849937	2.38305527439293
431	"P37293"	"NAT2"	17.0733675464253	14.3022819182573	17.7254062020149	15.1958719885099	16.1258521046787	18.0780673932603	-0.0995786065838087	-0.0737620345377924	-0.0956348567274981	0.94474109205162	0.926405951938325	0.217785115897732	0.222442981116943	4	3.23456502469871	0.256708423412978	2.7337423108065	1.62626354051371	"Not Significant"	"Not Significant"	0.0331986633687249	0.0246871943472435
432	"P37298"	"SDH4"	19.2930449920401	17.5883486458188	19.1008265708957	21.220281485959	22.2989955523015	20.9645862377625	-2.8338810224228	-4.18841333315649	-4.93594083607758	0.0138241827846884	0.00152971291947046	0.00838447180450971	0.0012440989110644	4	3.23456502469871	0.256708423412978	0.68668161197468	0.494441134139209	"Significant"	"Significant"	2.81539006538384	1.85936053254337
433	"P37299"	"QCR10"	19.3039189546524	17.5009041062619	17.5382192506444	21.326411930855	21.3631380453755	21.4862556437034	-3.2775877694584	-5.49153281625409	-6.26755196785549	0.00535782979407326	0.000364888410766999	0.00468092021071752	0.000459977664117007	4	3.23456502469871	0.256708423412978	0.53433393094115	0.41020791181642	"Significant"	"Significant"	3.43783993005785	2.27101108704526
435	"P38064"	"MRPL16"	21.2818394935526	21.5794816788681	21.9058776062078	20.9837757653954	20.8297382172214	20.4505064988557	0.834392765718673	3.47719143132366	2.5348376088106	0.0254167902375624	0.0379183903925691	0.0123527988328151	0.0154193076348733	4	3.23456502469871	0.256708423412978	0.086372425917286	0.162529438545655	"Not Significant"	"Not Significant"	1.42115010641999	1.59487929525057
436	"P38071"	"ETR1"	22.9156474634901	22.4056671005756	22.809744581746	24.3409595054619	24.9621253613865	25.0407201484947	-2.07091528984379	-7.65820928254541	-6.05573973880259	0.00156249974650837	0.000451546104680345	0.002248388684421	0.000542112566454701	4	3.23456502469871	0.256708423412978	0.109688593364498	0.17542097652623	"Significant"	"Significant"	3.3452978998665	2.8061800444415
437	"P38077"	"ATP3"	23.6872039417074	22.8847965529828	23.6833536153452	23.7603016884751	24.4200193085396	23.9538475983875	-0.626271495122268	-1.8923125961302	-1.69153755461233	0.131399271601529	0.133182406754117	0.0434371772262209	0.0443760789480133	4	3.23456502469871	0.256708423412978	0.164297437096281	0.205614274144179	"Not Significant"	"Not Significant"	0.87555314118857	0.881407042236765
438	"P38079"	"YRO2"	21.5240136463765	20.7491918268356	21.2049054164744	22.6006407018891	20.2493357078364	22.1387117742659	-0.503525764768278	-0.668187448693811	-0.80577997856581	0.540593774371996	0.446042884868702	0.140683622672809	0.125883771477967	4	3.23456502469871	0.256708423412978	0.851800768319861	0.585735721046075	"Not Significant"	"Not Significant"	0.350623383963934	0.267128960064332
439	"P38081"	"YBR056W"	15.3219121713761	16.3639248488733	13.5404913310776	16.4867093457896	17.2275971425327	16.7546004791577	-1.74752620538433	-2.05036839213452	-2.52720993655395	0.109644425402055	0.0383502884859745	0.0377770954946129	0.0155115412670887	4	3.23456502469871	0.256708423412978	1.08961947416589	0.717225979290554	"Not Significant"	"Significant"	1.41623136476857	0.960013444047292
440	"P38088"	"GRS1"	15.3297262755715	14.7047682393626	15.9801842147902	14.9308297203017	15.7612135806884	16.5833619452416	-0.420242172169151	-0.697360276647553	-0.798037845048186	0.52398473416601	0.450245998890167	0.138323334561743	0.126597609767973	4	3.23456502469871	0.256708423412978	0.544723502623642	0.41595231892149	"Not Significant"	"Not Significant"	0.346550137848002	0.280681365619404
442	"P38120"	"MRPS9"	22.8617381774743	22.1635845736407	23.1458799180095	22.0444354779874	21.7553994355244	22.267623393335	0.701248120759238	2.14222856772229	1.90319156657329	0.0988400929688194	0.0973847476244459	0.0350416390036427	0.0342594516208963	4	3.23456502469871	0.256708423412978	0.160732265765304	0.203643086481172	"Not Significant"	"Not Significant"	1.0115090568918	1.00506685477313
443	"P38127"	"RIM2"	15.6885212911348	15.9835503375546	16.7433355069499	18.2432576769983	19.0492370182919	17.421604649747	-2.09956406979929	-3.7144907542904	-4.17281044032958	0.0205731897874735	0.00388183525041552	0.0104848145150031	0.00253108677217886	4	3.23456502469871	0.256708423412978	0.479237682889001	0.379745127743541	"Significant"	"Significant"	2.4109629005174	1.68669836753233
447	"P38175"	"MRP21"	21.6664407375803	21.1949636038415	21.7397476530956	22.0945519613476	22.2681376110933	22.5990974211167	-0.786878333013423	-3.48305324937343	-2.43142862271351	0.0252817630553031	0.0442242530816044	0.0123527988328151	0.0174215664549303	4	3.23456502469871	0.256708423412978	0.07655722887039	0.157102603890973	"Not Significant"	"Not Significant"	1.35433949330296	1.59719264326581
452	"P38323"	"MCX1"	16.0806093675317	16.2855707920104	16.6063437989552	17.5465877840794	17.5477992780502	16.3893288416679	-0.837063981766791	-2.01619106572109	-2.0194097672194	0.113991448140008	0.0818862014649565	0.0384177580836254	0.0294930274272787	4	3.23456502469871	0.256708423412978	0.258550389947812	0.257726849000997	"Not Significant"	"Not Significant"	1.08678927446063	0.943127729057542
457	"P38705"	"DIA4"	16.4282783775336	15.0705402716243	15.8977036747621	16.5795663837296	17.3769562736616	16.7407030912193	-1.10023447489681	-2.37105813721312	-2.487924882104	0.07673244881066	0.0406561776694249	0.0288779299406278	0.0162701915265203	4	3.23456502469871	0.256708423412978	0.322981280182008	0.293350768346101	"Not Significant"	"Not Significant"	1.39087345440207	1.11502094166651
458	"P38714"	"MSR1"	15.3609058609611	12.3784574344716	16.0599954077648	15.6637248672792	17.8778352972652	17.2912246698447	-2.34447537706389	-1.79133519647363	-2.31729893057649	0.147720776982511	0.0524390505110927	0.0484855372707133	0.0201292281895716	4	3.23456502469871	0.256708423412978	2.56938327430381	1.53538922481314	"Not Significant"	"Not Significant"	1.28034518047406	0.830558416710678
459	"P38744"	"YHL018W"	17.3051889425699	15.5251951848081	17.02451246554	21.0958399670049	19.7674764788377	21.8869929745668	-4.2984709424971	-5.18353694586983	-6.36042708226614	0.0065902629363837	0.000332885269197509	0.00523418572642084	0.000432319407048663	4	3.23456502469871	0.256708423412978	1.03149434870568	0.685088525131653	"Significant"	"Significant"	3.47770542276999	2.18109725770606
460	"P38746"	"YLF2"	19.9341630860326	18.3927199043104	19.0437482372757	15.4241334760577	17.4657399127023	16.3999954881477	2.69358745023701	3.64142443460627	4.37507641905898	0.0219370120814107	0.00300754804906673	0.0110301498394882	0.00206798704207795	4	3.23456502469871	0.256708423412978	0.820749855245525	0.568567632588328	"Significant"	"Significant"	2.52178742557487	1.65882252557278
461	"P38771"	"RRF1"	21.2778730854589	20.4065496575292	21.5516857343529	21.3487864963193	20.3611041956024	22.0363413268375	-0.170041180472747	-0.285163675685318	-0.325376615191971	0.789674835345723	0.754104751503333	0.190007205482445	0.188242192537937	4	3.23456502469871	0.256708423412978	0.533348494598668	0.409663062837045	"Not Significant"	"Not Significant"	0.122568322777385	0.102551701476142
462	"P38783"	"FYV4"	23.1064702899089	22.7900867439639	22.6427771111351	22.617149961114	23.1271366500398	22.8186063607434	-0.00785294229638908	-0.0389236749152105	-0.0249556037531313	0.970816454433325	0.980764832771371	0.22264285466174	0.231093524626456	4	3.23456502469871	0.256708423412978	0.0610560069464011	0.148531959009868	"Not Significant"	"Not Significant"	0.00843511501892538	0.0128628713913639
464	"P38825"	"TOM71"	14.8479382019491	13.9278705345127	14.4151475639768	15.5514078691235	16.3063109487319	17.631688639617	-2.09948371901124	-3.16402353280559	-3.71164902538213	0.0340523442598755	0.00710646929560784	0.0155218238592262	0.00407200100615797	4	3.23456502469871	0.256708423412978	0.660445326633717	0.479935059343341	"Significant"	"Significant"	2.14834611604694	1.46785298465919
465	"P38891"	"BAT1"	22.0730994549494	21.1799212354972	22.0203886026228	23.661991153681	23.5765784537153	22.9817045403237	-1.64895495155021	-4.58230539006986	-4.28461336368004	0.0101657260882329	0.00336860754563872	0.00684437060054313	0.00225475779770946	4	3.23456502469871	0.256708423412978	0.194240944943491	0.222170076874534	"Significant"	"Significant"	2.47254958287213	1.99286159638146
466	"P38910"	"HSP10"	15.7123052168445	17.4214379055454	17.7081274085032	21.9476012696153	22.3370708738777	21.9261844962235	-5.12299536960781	-8.04030823819973	-9.33799998613207	0.00129882416907257	2.72210974300943e-05	0.00214625744380287	8.95170409539495e-05	4	3.23456502469871	0.256708423412978	0.608967042131499	0.451472651816988	"Significant"	"Significant"	4.56509437001341	2.8864496384344
467	"P38988"	"GGC1"	23.8461330928181	23.5067598634713	24.0671034390854	23.8179236128493	23.6737904135582	23.5388396943708	0.129814224865519	0.71408649509456	0.421643251555566	0.514629640710165	0.685532137752748	0.136599379145061	0.175765537764525	4	3.23456502469871	0.256708423412978	0.0495717428965892	0.142182295133405	"Not Significant"	"Not Significant"	0.163972180668026	0.288505203694764
472	"P39112"	"DSS1"	16.7185328760692	17.1983491143909	16.7094069607297	15.2349670805175	17.0345625626475	15.1911749093451	1.0551947995599	1.67918251438839	1.94327234293845	0.168416347123641	0.0917410146291819	0.054208951577335	0.0327307232461549	4	3.23456502469871	0.256708423412978	0.592325919035087	0.442271754159921	"Not Significant"	"Not Significant"	1.03743646100567	0.773615756535711
474	"P39522"	"ILV3"	20.9290416412951	19.6657557445348	21.221580041439	23.400151886331	24.1131482280714	23.6651398402505	-3.12068750912801	-5.99261561788073	-6.55781393419065	0.00390009925023087	0.000274769750476146	0.00381624288164827	0.000371115263103007	4	3.23456502469871	0.256708423412978	0.40677942749712	0.33968286821888	"Significant"	"Significant"	3.56103108065326	2.40892434085065
475	"P39533"	"ACO2"	17.7925869689479	16.5569999207495	18.0340788966517	18.4419229101378	18.8025920925067	18.7170940123018	-1.19264774286569	-2.53637898423199	-2.67511669730635	0.0642275350787864	0.0308112216894948	0.0248870535287964	0.0136282700992227	4	3.23456502469871	0.256708423412978	0.331655610180788	0.298146816190949	"Not Significant"	"Not Significant"	1.51129108121934	1.19227874499856
476	"P39676"	"YHB1"	20.8466687421884	19.7613856630924	21.0132490579805	23.7420116731693	24.1721881986359	23.6976336207991	-3.33017667644771	-7.91681701946676	-7.97551588475497	0.00137755992347659	7.78253460430362e-05	0.00214625744380287	0.000178375434669196	4	3.23456502469871	0.256708423412978	0.265414468731907	0.261522006697782	"Significant"	"Significant"	4.10887893959184	2.86088950037514
478	"P39726"	"GCV3"	17.5879825631857	17.4069855452803	17.0863850585073	24.1480234344689	24.203068948073	23.5442749155317	-6.60467137703343	-25.7011154529897	-19.6452014488562	1.36135957563304e-05	1.52700709583786e-07	0.000242196404404027	5.77482706746289e-06	4	3.23456502469871	0.256708423412978	0.0990580424423538	0.169543331699844	"Significant"	"Significant"	6.81615894481911	4.86602714952998
482	"P39952"	"OXA1"	21.608377563672	20.8882943580504	19.7912678353065	22.4808434398765	23.1143720835368	22.9478152664079	-2.08503034426413	-3.71464559388907	-4.16413715382186	0.0205704090227	0.00392508227819128	0.0104848145150031	0.00253741105150393	4	3.23456502469871	0.256708423412978	0.472586431832225	0.376067642761891	"Significant"	"Significant"	2.40615123507416	1.68675707269344
485	"P40008"	"FMP52"	19.5224627627003	19.3795391314208	19.0410227420553	18.7157542447959	19.315463595935	17.8979399690941	0.671288942117133	1.54351028084682	1.57744918935759	0.19758197904972	0.157314209809075	0.0617022612660356	0.0515090923478425	4	3.23456502469871	0.256708423412978	0.28372081098026	0.271643606095039	"Not Significant"	"Not Significant"	0.80323204684305	0.704252668838306
487	"P40035"	"PIC2"	18.0875767904313	18.078275920404	18.5445343485181	20.8103331405915	21.0191671872478	19.2850951221812	-2.13473613022239	-3.75962349689124	-4.22928798001529	0.0197813369836894	0.0036126414549244	0.0102957535957936	0.00237604654920985	4	3.23456502469871	0.256708423412978	0.483605186379571	0.382159925855472	"Significant"	"Significant"	2.44217513886782	1.70374435859243
488	"P40053"	"AIM9"	20.3279472963038	19.5181267697662	20.1195896207411	22.4263169724894	22.7419705408641	22.5172762699897	-2.57330003217736	-9.88683966318099	-7.62241565617235	0.00058731007516272	0.000104681958491374	0.0013690587649914	0.000208360872102362	4	3.23456502469871	0.256708423412978	0.101614837638643	0.170956986943834	"Significant"	"Significant"	3.98012816075474	3.23113254887602
489	"P40086"	"COX15"	14.9050108623903	15.8587330082195	15.6798133045731	21.3632984904136	21.1607873117734	20.3999954881477	-5.49350803838392	-13.2595546643788	-13.2683739550794	0.000186958239878473	2.43487099491094e-06	0.000899235934086493	1.67421487020623e-05	4	3.23456502469871	0.256708423412978	0.257473722229588	0.257131558080507	"Significant"	"Significant"	5.61352404376454	3.72825538926937
491	"P40098"	"FMP10"	17.9871529629218	17.8792122861006	18.3786504727183	17.2303207156611	19.4373375760116	18.4740148382687	-0.298885802733567	-0.455207387913065	-0.532639251560325	0.672573266313977	0.610246068666397	0.166402552020015	0.159711089169746	4	3.23456502469871	0.256708423412978	0.646670765139491	0.472319087161351	"Not Significant"	"Not Significant"	0.214495009718213	0.172260399172829
